from;r120670124124-biomass_gas-bpchp_heat_high;r120670124124-biomass_gas-bpchp_heat_low_central;r120670124124-biomass_gas-bpchp_heat_low_decentral;r120670124124-biomass_solid-bpchp_heat_high;r120670124124-biomass_solid-bpchp_heat_low_central;r120670124124-biomass_solid-bpchp_heat_low_decentral;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity-import;r120670124124-electricity-large_battery_storage;r120670124124-electricity-pv_agri_horizontal;r120670124124-electricity-pv_agri_vertical;r120670124124-electricity-pv_ground;r120670124124-electricity-pv_rooftop;r120670124124-electricity-small_battery_storage;r120670124124-electricity-wind;r120670124124-h2-bpchp_heat_high;r120670124124-residual_waste-bpchp_heat_high;r120670124124-residual_waste-bpchp_heat_low_central
2019-06-26 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.009476833222677287;0.7967850175715835;2.3279423091639937;1.0835429715823053;1.2613299057978924;0.0;0.0;0.0002444011878274561;0.1850576931281757;0.12560383103042985;0.0;0.0;3.1764563556279364;0.0;0.0;0.0;0.0;2.6135266070569494;0.0;0.0;0.0;0.0;0.0
2019-06-26 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;0.8247569428774565;2.455084219306667;1.0835429715823053;1.4112362883137233;0.0;0.0;0.00023020728896018904;0.17431024053099162;0.12560383103042985;0.0;0.0;2.156417230479203;0.0;0.0;0.0;0.0;3.9299696387616683;0.0;0.0;0.0;0.0;0.0
2019-06-26 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.010863060204535141;0.797684212831753;2.1570682158065524;1.0835429715823053;1.3388383437528033;0.0;0.0;0.00021381812337953497;0.161900557903783;0.12523440799798743;0.0;0.0;1.9776894256237627;0.0;0.0;0.0;0.0;3.697656162579335;0.0;0.0;0.0;0.0;0.0
2019-06-26 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.004112950560924977;0.743031584805115;1.7319103021649216;1.0835429715823053;1.5738511166599614;0.0;0.0;0.00019867945424797184;0.15043773641988886;0.12523440799798743;0.0;0.0;1.8308203251582191;0.0;0.0;0.0;0.0;3.581499424487133;0.0;0.0;0.0;0.0;0.0
2019-06-26 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.710561058973936;1.5010854675792418;1.0835429715823053;1.7174857685245348;0.0;0.0;0.0001956318057021754;0.14813009293270296;0.12357688192765788;0.0;0.0;1.1029353020337238;0.0;0.0;0.0;0.0;4.181642571292358;0.0;0.0;0.0;0.0;0.0
2019-06-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6998964847381692;1.286768808113878;1.0835429715823053;1.7696050156216823;0.0;0.0;0.00019715169118907186;0.14928093227405112;0.11977890759254248;0.0;0.0;1.4888519344299724;0.0;0.0;0.0;0.0;3.6202183371838452;0.0;0.0;0.0;0.0;0.0
2019-06-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7306192732011788;1.2450639446493468;1.0835429715823053;1.674486065643651;0.0;0.0;0.00020735339446165802;0.1570055415134129;0.11675813103172106;0.0;0.0;2.9555809080662585;0.0;0.0;0.0;0.0;2.0521023729498196;0.0;0.0;0.0;0.0;0.0
2019-06-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7995672204741919;1.4043533537121138;1.0835429715823053;1.7861126207166473;0.0;0.0;0.00022748765336909067;0.17225096457938183;0.11685705886144969;0.0;0.0;5.091879288699294;0.0;0.0;0.0;0.0;0.2710323888801644;0.0;0.0;0.0;0.0;0.0
2019-06-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8722391058863654;1.6913639071312463;1.0835429715823053;1.5996043229377315;0.0;0.0;0.0002526248810612863;0.1912845765258162;0.11883907153509175;0.0;0.0;5.5571265804796175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8879557996254149;1.856445658341351;1.0835429715823053;1.1413450295033265;0.0;0.0;0.0002666813949750221;0.2019280028586559;0.11996412531082301;0.0;0.0;5.291448268616852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8060099777522994;1.770139760340356;1.0835429715823053;1.1544684992846213;0.0;0.0;0.0002645111076748538;0.20028468694532217;0.12031468178784892;0.0;0.0;5.135025088800428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7140246875805448;1.6650087503584898;1.0835429715823053;0.9839021976582408;0.0;0.0;0.0002203484234773556;0.16684522401723315;0.11716392595374818;0.0;0.0;4.730708105574039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6115130863580381;1.3724954719000235;1.0835429715823053;0.6604716899267354;0.0;0.0;0.00016805155560042196;0.1272466532690139;0.10894527698219914;0.0;0.0;3.9643832015739164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6048874281445417;0.9513921977615306;1.1417051323553344;0.4236575715184319;0.0;0.0;0.00010641867363316269;0.08057896290674621;0.10611373573486083;0.0;0.0;3.308441447095079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5352198376477769;0.6640920272350653;1.1417051323553344;0.3113356286236178;0.0;0.0;0.0001093864999824324;0.08282616596939503;0.10773066290180641;0.0;0.0;2.843018841232978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5050736127894266;0.5885019622074369;1.1417051323553344;0.2105860934917546;0.0;0.0;0.0001075867971002787;0.08146345220090621;0.10913993933465888;0.0;0.0;2.6365777791766174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49893011350888977;0.54795556717346;1.1417051323553344;0.1131184935675542;0.0;0.0;0.0001220822882327178;0.09243926689957667;0.10760996540629006;0.0;0.0;2.5018806211993376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5053140175543629;0.5531686751063999;1.1417051323553344;0.06558041195876846;0.0;0.0;0.00018112573561514827;0.13714626797455232;0.10760634079652358;0.0;0.0;1.7944020865839794;0.0;0.0;0.0;0.0;0.7162998848975772;0.0;0.0;0.0;0.0;0.0
2019-06-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.523380596854588;0.6359991678186672;1.1417051323553344;0.22954637908752162;0.0;0.0;0.0002639865903499758;0.31927269987804996;0.11182885874697358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9619968213314842;0.0;0.0;0.0;0.0;0.0
2019-06-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.641601103989116;0.9965724665136765;1.321347407336185;0.670783161940711;0.0;0.0;0.0002908840936057939;0.2630624251856249;0.11999967073203054;0.0;2.181368911755203;0.0;0.0;0.0;0.0;0.0;6.195026031546153;0.0;0.0;0.0;0.0;0.0
2019-06-27 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0013951032364212;1.4475063027120327;1.321347407336185;1.7925010120252816;0.0;0.0;0.00026157334717877707;0.20111003355900536;0.1286712734405214;0.0;2.6447275440674316;0.0;0.0;0.0;0.0;0.0;8.537520249724057;0.0;0.0;0.0;0.0;0.0
2019-06-27 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0032937505857342543;1.545457922042918;1.6117192026004414;1.3224636032024326;3.010280615688175;0.0;0.0;0.0002240338442599083;0.17267350421923344;0.1338984236456469;0.0;1.2214956026103057;0.0;0.0;0.0;0.0;0.0;9.021506658439147;0.0;0.0;0.0;0.0;0.0
2019-06-27 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011574452358660909;1.912595180000787;1.6763038175474756;1.3224636032024326;2.321800910590857;0.0;0.0;0.0002060034844076826;0.15885138851068722;0.13182569262946045;0.0;2.4925773402412768;0.0;0.0;0.0;0.0;0.0;10.028198388566045;0.0;0.0;0.0;0.0;0.0
2019-06-27 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.9289865448749326;1.6250415895396644;1.3224636032024326;1.4811061378484076;0.0;0.0;0.00017625030759222489;0.13614852296784477;0.1306125727586372;0.0;4.514889466973225;0.0;0.0;0.0;0.0;0.0;11.151046856783072;0.0;0.0;0.0;0.0;0.0
2019-06-27 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.9598862409719724;1.620407715822026;1.3224636032024326;1.035589824728005;0.0;0.0;0.000165691869211611;0.12811589698027498;0.12981615463206014;0.0;7.188676496702881;0.0;0.0;0.0;0.0;0.0;13.3967437932192;0.0;0.0;0.0;0.0;0.0
2019-06-27 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.8719651296880546;1.7823036788498796;1.3224636032024326;1.0434060887942398;0.0;0.0;0.0001574293652217025;0.12182154587058021;0.12981615463206014;0.0;7.422939296082153;0.0;0.0;0.0;0.0;0.0;13.706495094794958;0.0;0.0;0.0;0.0;0.0
2019-06-27 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.629529574050308;1.821981222561859;1.3224636032024326;1.1722428975668293;0.0;0.0;0.0001403734061596363;0.10885599291347356;0.12981615463206014;0.0;6.58058920342009;0.0;0.0;0.0;0.0;0.0;12.777241190063549;0.0;0.0;0.0;0.0;0.0
2019-06-27 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0074067011466592315;1.543748470011118;1.5795717036803476;1.3224636032024326;1.2025764990185066;0.0;0.0;0.00013412903322075186;0.1040503727258339;0.1306125727586372;0.0;4.776496396491225;0.0;0.0;0.0;0.0;0.0;10.66706044806798;0.0;0.0;0.0;0.0;0.0
2019-06-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5991581497551686;1.4049325879269634;1.3224636032024326;1.3196720715564054;0.0;0.0;0.0009573117764948818;0.09721926074960265;0.13048490638324123;0.0;2.1786459496586543;0.0;0.0;0.0;0.0;0.0;8.053533841008964;0.0;0.0;0.0;0.0;0.0
2019-06-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.46582121338902;1.3296321400069508;1.3219055052693087;1.241855751970454;0.0;0.0;0.00012999079266321186;0.10087805670539335;0.1277388982869836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.897942456189788;0.6900191002309857;0.0;0.0;0.0;0.0
2019-06-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3116172723931137;1.382921687764999;1.321347407336185;1.4980385292919;0.0;0.0;0.0001383255087546927;0.10721488673900885;0.12461685138962536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8004294404182386;3.945465520005349;0.0;0.0;0.0;0.0
2019-06-27 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.193093066260429;1.5795717036803476;1.321347407336185;1.630189672230639;0.0;0.0;0.00015303348302443171;0.11846744486930531;0.12370861280120896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.290391845228748;5.676139095432392;0.0;0.0;0.0;0.0
2019-06-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0934352327556247;1.857893743877896;1.321347407336185;1.668049960613931;0.0;0.0;0.0;0.13882469434117228;0.12515609859343552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.204707137518246;0.0;0.0;0.0;0.0
2019-06-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9966309470056266;1.9537570064221708;1.321347407336185;1.3518868871284917;0.0;0.0;0.0;0.15225302674523877;0.1272839702450427;0.0;0.0;4.229063488736253;0.0;0.0;0.0;0.0;0.0;1.6740957561465017;0.0;0.0;0.0;0.0
2019-06-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9084922643873801;1.8465986766900675;1.321347407336185;1.24778055139842;0.0;0.0;0.0;0.15290739732494452;0.12778248962295677;0.0;0.0;5.604908786759954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8065350225162659;1.7293037481986775;1.321347407336185;1.0843043134465513;0.0;0.0;0.00017298919382796623;0.1309853746230849;0.12451218611809475;0.0;0.0;5.197161041432688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7031189905084175;1.4118833985039994;1.1417051323553344;0.8421037308530176;0.0;0.0;0.00012581699623446003;0.09526714369286661;0.11544376718815488;0.0;0.0;4.309647980098025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6048874281445417;0.9513921977615306;1.1417051323553344;0.6085204781071385;0.0;0.0;9.43537552287719e-05;0.0;0.112510663066395;0.0;0.0;3.4191102531901687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5352198376477769;0.6640920272350653;1.1417051323553344;0.36825419267371196;0.0;0.0;0.00010139261496063266;0.0;0.11468102825031007;0.0;0.0;2.824053610777159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5050736127894266;0.5885019622074369;1.1417051323553344;0.23430147542734214;0.0;0.0;0.00010180527027478597;0.06631281038739117;0.11623206535640568;0.0;0.0;2.652228863793612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49893011350888977;0.54795556717346;1.1417051323553344;0.20417000137818214;0.0;0.0;0.00011659368521673525;0.08828336151440662;0.1146026707395508;0.0;0.0;2.59576344035504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5053140175543629;0.5531686751063999;1.1417051323553344;0.12422649337365012;0.0;0.0;0.00017038983104804035;0.129017167823714;0.11411633294435596;0.0;0.0;2.103091256622869;0.0;0.0;0.0;0.0;0.4646269523659964;0.0;0.0;0.0;0.0;0.0
2019-06-28 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;0.523380596854588;0.6359991678186672;1.1417051323553344;0.16500801923394173;0.0;0.15756253310300705;0.000255479565176987;0.1934461096253778;0.1136581581167004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.94263736498313;0.0;0.0;0.0;0.0;0.0
2019-06-28 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;0.641601103989116;0.9965724665136765;1.321347407336185;0.6636985896149173;0.0;2.2105875058382405;0.000274922620507012;0.20816816150541248;0.12179424946940391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.175666575197795;0.0;0.0;0.0;0.0;0.0
2019-06-28 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.0013951032364212;1.4475063027120327;1.321347407336185;1.6705462058169354;0.0;0.10531406880459748;0.00023829128766203413;0.1804313488787578;0.12996982333676885;0.0;3.3467305022050753;0.0;0.0;0.0;0.0;0.0;9.21510122192477;0.0;0.0;0.0;0.0;0.0
2019-06-28 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.545457922042918;1.6117192026004414;1.3224636032024326;2.2668320194778793;0.0;0.0;0.0001950341792025444;0.14767757720494779;0.1351300497235603;0.0;4.671373514149871;0.0;0.0;0.0;0.0;0.0;11.71247109089159;0.0;0.0;0.0;0.0;0.0
2019-06-28 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.912595180000787;1.6763038175474756;1.3224636032024326;1.8939581989922958;0.0;0.0;0.00017859626404868442;0.13523098197662348;0.13515865028603136;0.0;6.367310965684236;0.0;0.0;0.0;0.0;0.0;13.454822162264268;0.0;0.0;0.0;0.0;0.0
2019-06-28 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.9289865448749326;1.6250415895396644;1.3224636032024326;1.3187642905594497;0.0;0.0;0.0001599727194647324;0.1211294539553725;0.13306155849786164;0.0;7.980925254383293;0.0;0.0;0.0;0.0;0.0;14.442154436042808;0.0;0.0;0.0;0.0;0.0
2019-06-28 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.9598862409719724;1.620407715822026;1.3224636032024326;0.9124798827600737;0.0;0.0;0.0001422414511389481;0.10770354697932746;0.13101445759789454;0.0;8.511950773386094;0.0;0.0;0.0;0.0;0.0;14.577670630481297;0.0;0.0;0.0;0.0;0.0
2019-06-28 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.8719651296880546;1.7823036788498796;1.3224636032024326;0.8847789560250133;0.0;0.0;0.00013264831575939185;0.10043973816158844;0.13021314593062913;0.0;7.815530046147306;0.0;0.0;0.0;0.0;0.0;13.919449114631;0.0;0.0;0.0;0.0;0.0
2019-06-28 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.629529574050308;1.821981222561859;1.3224636032024326;1.13620451673524;0.0;0.0;0.0012624737781692858;0.08984430991843842;0.1290293900585325;0.0;6.538506649706456;0.0;0.0;0.0;0.0;0.0;12.680443908321772;0.0;0.0;0.0;0.0;0.0
2019-06-28 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.543748470011118;1.5795717036803476;1.3224636032024326;1.1550442367148561;0.0;0.0;0.0012297357469127673;0.18667591832730562;0.12737875368613807;0.0;4.700606945691821;0.0;0.0;0.0;0.0;0.0;10.628341535371268;0.0;0.0;0.0;0.0;0.0
2019-06-28 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5991581497551686;1.4049325879269634;1.3224636032024326;1.377965791413503;0.0;0.0;0.0;0.07933509153056977;0.12693697841511686;0.0;2.045944357023431;0.0;0.0;0.0;0.0;0.0;7.956736559267186;0.0;0.0;0.0;0.0;0.0
2019-06-28 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.46582121338902;1.3296321400069508;1.3219055052693087;1.5362112144148883;0.0;0.0;0.0;0.08177442188640359;0.12231967229905095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8785829998414325;0.9790811674241899;0.0;0.0;0.0;0.0
2019-06-28 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3116172723931137;1.382921687764999;1.321347407336185;1.7272775758828551;0.0;0.0;0.0;0.08791823548139029;0.11926520746491753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.781069984069655;4.169277402253806;0.0;0.0;0.0;0.0
2019-06-28 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.193093066260429;1.5795717036803476;1.321347407336185;1.6855842039025295;0.0;0.0;0.0;0.0976127975977762;0.11905499727263683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2710323888801644;5.72523178716974;0.0;0.0;0.0;0.0
2019-06-28 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0934352327556247;1.857893743877896;1.321347407336185;1.6496895743836275;0.0;0.0;0.0;0.1160621819727591;0.12191581125121065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.160343951577303;0.0;0.0;0.0;0.0
2019-06-28 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9966309470056266;1.9537570064221708;1.321347407336185;1.280842010948776;0.0;0.0;0.0;0.13365358153463802;0.12433367954399868;0.0;0.0;1.2211060086807057;0.0;0.0;0.0;0.0;0.0;4.589458624110689;0.0;0.0;0.0;0.0
2019-06-28 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9084922643873801;1.8465986766900675;1.321347407336185;1.0525659029033037;0.0;0.0;0.0;0.1322806473102778;0.12477078111332479;0.0;0.0;5.386055679740539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-28 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8065350225162659;1.7293037481986775;1.321347407336185;0.8607926217804741;0.0;0.0;0.0;0.11378425147877563;0.12154761025814012;0.0;0.0;4.953310661568518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-28 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7031189905084175;1.4118833985039994;1.1417051323553344;0.8522839596266271;0.0;0.0;0.0;0.08567244194009675;0.11267627961857583;0.0;0.0;4.307340202553051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-29 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6048874281445417;0.9513921977615306;1.1417051323553344;0.5574798539734848;0.0;0.0;0.0;0.05240325169090691;0.10978549129662071;0.0;0.0;3.4176533552224186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-29 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5352198376477769;0.6640920272350653;1.1417051323553344;0.4097123823815353;0.0;0.0;9.707880671173448e-06;0.06514067762707983;0.09822915550566924;0.0;0.0;2.914108920633132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-29 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5050736127894266;0.5885019622074369;1.1417051323553344;0.26574181249881407;0.0;0.0;8.939596018273334e-05;0.0;0.06932560680103401;0.0;0.0;2.5704375226122287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-29 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49893011350888977;0.54795556717346;1.1417051323553344;0.1433946951690492;0.0;0.0;0.00010617366649613015;0.0;0.055548949302958214;0.0;0.0;2.3876406311761875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-29 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5053140175543629;0.5531686751063999;1.1417051323553344;0.14189334511227986;0.0;0.0;0.00015300282236579212;0.11585193018416538;0.050083691212457884;0.0;0.0;2.0822617546785365;0.0;0.0;0.0;0.0;0.4259080396688292;0.0;0.0;0.0;0.0;0.0
2019-06-29 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;0.523380596854588;0.6359991678186672;1.1417051323553344;0.10427184651295338;0.0;0.31858597705296043;0.00021244319634262351;0.16085947938885362;0.04600055349309442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.94263736498313;0.0;0.0;0.0;0.0;0.0
2019-06-29 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;0.641601103989116;0.9965724665136765;1.321347407336185;0.6212594314321047;0.0;2.3482437427553022;0.00022202328143656176;0.16811340668444205;0.04732536854683976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.156307118849439;0.0;0.0;0.0;0.0;0.0
2019-06-29 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.0013951032364212;1.4475063027120327;1.321347407336185;1.637204687470334;0.0;0.8664418278106361;0.00019333230036115592;0.14638893464485778;0.04803128083216585;0.0;2.7349701772714416;0.0;0.0;0.0;0.0;0.0;9.21510122192477;0.0;0.0;0.0;0.0;0.0
2019-06-29 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.545457922042918;1.6117192026004414;1.3224636032024326;2.2271051605714836;0.0;0.0;0.00015832862137378436;0.11988456229714504;0.048434167677431084;0.0;4.748188150174604;0.0;0.0;0.0;0.0;0.0;11.635033265498166;0.0;0.0;0.0;0.0;0.0
2019-06-29 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.912595180000787;1.6763038175474756;1.3224636032024326;1.5537947578135978;0.0;0.0;0.000139844809287802;0.1058888380731635;0.04855215419607501;0.0;6.74602397291769;0.0;0.0;0.0;0.0;0.0;13.377384336870845;0.0;0.0;0.0;0.0;0.0
2019-06-29 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.9289865448749326;1.6250415895396644;1.3224636032024326;0.9489790487836013;0.0;0.0;0.00012509430840875152;0.09471993300593717;0.04843646146937678;0.0;8.287544885410849;0.0;0.0;0.0;0.0;0.0;14.267919328905538;0.0;0.0;0.0;0.0;0.0
2019-06-29 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.9598862409719724;1.620407715822026;1.3224636032024326;0.9176468150177459;0.0;0.0;0.00011752438640556208;0.08898807746332232;0.04794161686873962;0.0;8.434361761301046;0.0;0.0;0.0;0.0;0.0;14.403435523344028;0.0;0.0;0.0;0.0;0.0
2019-06-29 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.8719651296880546;1.7823036788498796;1.3224636032024326;1.0319629717912604;0.0;0.0;0.0001058895317246013;0.08017830290256922;0.046750727641519996;0.0;7.675299360969382;0.0;0.0;0.0;0.0;0.0;13.822651832887159;0.0;0.0;0.0;0.0;0.0
2019-06-29 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.629529574050308;1.821981222561859;1.3224636032024326;1.113639953748931;0.0;0.0;0.0011145452378315862;0.07205146930138251;0.044514712460102614;0.0;6.5473699213563865;0.0;0.0;0.0;0.0;0.0;12.564287170229571;0.0;0.0;0.0;0.0;0.0
2019-06-29 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.011622168310336172;1.543748470011118;1.5795717036803476;1.3224636032024326;1.094723110824408;0.0;0.0;0.001036270011222482;0.1515273645010157;0.040293798917091124;0.0;4.689760482427674;0.0;0.0;0.0;0.0;0.0;10.434746971885646;0.0;0.0;0.0;0.0;0.0
2019-06-29 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5991581497551686;1.4049325879269634;1.3224636032024326;1.1662186437082565;0.0;0.0;0.0;0.06046271295304907;0.038229632765679436;0.0;2.2297550345150787;0.0;0.0;0.0;0.0;0.0;7.821220364826628;0.0;0.0;0.0;0.0;0.0
2019-06-29 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.46582121338902;1.3296321400069508;1.3219055052693087;1.2423513157060977;0.0;0.0;0.0;0.062264259568928726;0.03381437624413628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.801145174448009;0.6546436357364334;0.0;0.0;0.0;0.0
