from;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4-import;BB-ch4-shortage
2017-11-10 17:00:00;0.0;444.81549;0.0;405.1665525114155;0.0;0.0;0.0;0.0;849.98204
2017-11-10 18:00:00;0.0;448.93467;0.0;405.1665525114155;0.0;0.0;0.0;0.0;854.10123
2017-11-10 19:00:00;0.0;446.73564;0.0;405.1665525114155;0.0;0.0;0.0;0.0;851.9022
2017-11-10 20:00:00;0.0;423.03922;0.0;405.1665525114155;0.0;0.0;0.0;0.0;828.20577
2017-11-10 21:00:00;0.0;382.49578;0.0;405.1665525114155;0.0;0.0;0.0;0.0;787.66233
2017-11-10 22:00:00;0.0;311.31817;0.0;405.1665525114155;0.0;0.0;0.0;0.0;716.48472
2017-11-10 23:00:00;0.0;248.57603;0.0;405.1665525114155;0.0;0.0;0.0;0.0;653.74258
2017-11-11 00:00:00;0.0;248.29296;0.0;405.1665525114155;0.0;0.0;0.0;0.0;653.45951
2017-11-11 01:00:00;0.0;272.83327;0.0;405.1665525114155;0.0;0.0;0.0;0.0;677.99982
2017-11-11 02:00:00;0.0;262.02935;0.0;405.1665525114155;0.0;0.0;0.0;0.0;667.1959
2017-11-11 03:00:00;0.0;327.02496;0.0;405.1665525114155;0.0;0.0;0.0;0.0;732.19151
2017-11-11 04:00:00;0.0;309.64058;0.0;405.1665525114155;0.0;0.0;0.0;0.0;714.80713
2017-11-11 05:00:00;0.0;471.34191;0.0;405.1665525114155;0.0;0.0;0.0;0.0;876.50847
2017-11-11 06:00:00;0.0;550.86067;0.0;405.1665525114155;0.0;0.0;0.0;0.0;956.02723
2017-11-11 07:00:00;0.0;569.76785;0.0;405.1665525114155;0.0;0.0;0.0;0.0;974.9344
2017-11-11 08:00:00;0.0;563.44783;0.0;405.1665525114155;0.0;0.0;0.0;0.0;968.61438
2017-11-11 09:00:00;0.0;529.56553;0.0;405.1665525114155;0.0;0.0;0.0;0.0;934.73208
2017-11-11 10:00:00;0.0;486.62468;0.0;405.1665525114155;0.0;0.0;0.0;0.0;891.79123
2017-11-11 11:00:00;0.0;497.85671;0.0;405.1665525114155;0.0;0.0;0.0;0.0;903.02326
2017-11-11 12:00:00;0.0;406.57437;0.0;405.1665525114155;0.0;0.0;0.0;0.0;811.74092
2017-11-11 13:00:00;0.0;425.15585;0.0;405.1665525114155;0.0;0.0;0.0;0.0;830.3224
2017-11-11 14:00:00;0.0;421.63014;0.0;405.1665525114155;0.0;0.0;0.0;0.0;826.7967
2017-11-11 15:00:00;0.0;429.02385;0.0;405.1665525114155;0.0;0.0;0.0;0.0;834.1904
2017-11-11 16:00:00;0.0;444.39076;0.0;405.1665525114155;0.0;0.0;0.0;0.0;849.55731
2017-11-11 17:00:00;0.0;455.41128;0.0;405.1665525114155;0.0;0.0;0.0;0.0;860.57783
2017-11-11 18:00:00;0.0;461.09915;0.0;405.1665525114155;0.0;0.0;0.0;0.0;866.2657
2017-11-11 19:00:00;0.0;461.14827;0.0;405.1665525114155;0.0;0.0;0.0;0.0;866.31482
2017-11-11 20:00:00;0.0;453.4022;0.0;405.1665525114155;0.0;0.0;0.0;0.0;858.56875
2017-11-11 21:00:00;0.0;418.34208;0.0;405.1665525114155;0.0;0.0;0.0;0.0;823.50863
2017-11-11 22:00:00;0.0;337.54871;0.0;405.1665525114155;0.0;0.0;0.0;0.0;742.71526
2017-11-11 23:00:00;0.0;264.96306;0.0;405.1665525114155;0.0;0.0;0.0;0.0;670.12961
2017-11-12 00:00:00;0.0;304.20927;0.0;405.1665525114155;0.0;0.0;0.0;0.0;709.37582
2017-11-12 01:00:00;0.0;314.59038;0.0;405.1665525114155;0.0;0.0;0.0;0.0;719.75693
2017-11-12 02:00:00;0.0;313.72658;0.0;405.1665525114155;0.0;0.0;0.0;0.0;718.89314
2017-11-12 03:00:00;0.0;351.8959;0.0;405.1665525114155;0.0;0.0;0.0;0.0;757.06246
2017-11-12 04:00:00;0.0;454.25099;0.0;405.1665525114155;0.0;0.0;0.0;0.0;859.41755
2017-11-12 05:00:00;0.0;539.83512;0.0;405.1665525114155;0.0;0.0;0.0;0.0;945.00167
2017-11-12 06:00:00;0.0;559.22411;0.0;405.1665525114155;0.0;0.0;0.0;0.0;964.39067
2017-11-12 07:00:00;0.0;566.3954;0.0;405.1665525114155;0.0;0.0;0.0;0.0;971.56195
2017-11-12 08:00:00;0.0;557.9818;0.0;405.1665525114155;0.0;0.0;0.0;0.0;963.14836
2017-11-12 09:00:00;0.0;527.05783;0.0;405.1665525114155;0.0;0.0;0.0;0.0;932.22438
2017-11-12 10:00:00;0.0;503.69267;0.0;405.1665525114155;0.0;0.0;0.0;0.0;908.85922
2017-11-12 11:00:00;0.0;491.52399;0.0;405.1665525114155;0.0;0.0;0.0;0.0;896.69054
2017-11-12 12:00:00;0.0;481.24014;0.0;405.1665525114155;0.0;0.0;0.0;0.0;886.40669
2017-11-12 13:00:00;0.0;462.50665;0.0;405.1665525114155;0.0;0.0;0.0;0.0;867.6732
2017-11-12 14:00:00;0.0;464.15647;0.0;405.1665525114155;0.0;0.0;0.0;0.0;869.32303
2017-11-12 15:00:00;0.0;472.61949;0.0;405.1665525114155;0.0;0.0;0.0;0.0;877.78604
2017-11-12 16:00:00;0.0;493.16227;0.0;405.1665525114155;0.0;0.0;0.0;0.0;898.32882
2017-11-12 17:00:00;0.0;506.99695;0.0;405.1665525114155;0.0;0.0;0.0;0.0;912.1635
2017-11-12 18:00:00;0.0;514.10052;0.0;405.1665525114155;0.0;0.0;0.0;0.0;919.26707
2017-11-12 19:00:00;0.0;520.20696;0.0;405.1665525114155;0.0;0.0;0.0;0.0;925.37352
2017-11-12 20:00:00;0.0;499.07681;0.0;405.1665525114155;0.0;0.0;0.0;0.0;904.24336
2017-11-12 21:00:00;0.0;481.4438;0.0;405.1665525114155;0.0;0.0;0.0;0.0;886.61036
2017-11-12 22:00:00;0.0;394.2765;0.0;405.1665525114155;0.0;0.0;0.0;0.0;799.44306
2017-11-12 23:00:00;0.0;336.71605;0.0;405.1665525114155;0.0;0.0;0.0;0.0;741.8826
2017-11-13 00:00:00;0.0;293.7096;0.0;405.1665525114155;0.0;0.0;0.0;0.0;698.87615
2017-11-13 01:00:00;0.0;307.77238;0.0;405.1665525114155;0.0;0.0;0.0;0.0;712.93893
2017-11-13 02:00:00;0.0;316.36133;0.0;405.1665525114155;0.0;0.0;0.0;0.0;721.52788
2017-11-13 03:00:00;0.0;334.78459;0.0;405.1665525114155;0.0;0.0;0.0;0.0;739.95114
2017-11-13 04:00:00;0.0;389.10716;0.0;405.1665525114155;0.0;0.0;0.0;0.0;794.27371
2017-11-13 05:00:00;0.0;534.4915;0.0;405.1665525114155;0.0;0.0;0.0;0.0;939.65805
2017-11-13 06:00:00;0.0;630.37081;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1035.5374
2017-11-13 07:00:00;0.0;654.57304;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1059.7396
2017-11-13 08:00:00;0.0;649.32642;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1054.493
2017-11-13 09:00:00;0.0;624.71469;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1029.8812
2017-11-13 10:00:00;0.0;597.7047;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1002.8713
2017-11-13 11:00:00;0.0;571.06968;0.0;405.1665525114155;0.0;0.0;0.0;0.0;976.23623
2017-11-13 12:00:00;0.0;593.15049;0.0;405.1665525114155;0.0;0.0;0.0;0.0;998.31704
2017-11-13 13:00:00;0.0;536.88658;0.0;405.1665525114155;0.0;0.0;0.0;0.0;942.05313
2017-11-13 14:00:00;0.0;495.68809;0.0;405.1665525114155;0.0;0.0;0.0;0.0;900.85464
2017-11-13 15:00:00;0.0;541.46502;0.0;405.1665525114155;0.0;0.0;0.0;0.0;946.63157
2017-11-13 16:00:00;0.0;557.2426;0.0;405.1665525114155;0.0;0.0;0.0;0.0;962.40915
2017-11-13 17:00:00;0.0;569.14871;0.0;405.1665525114155;0.0;0.0;0.0;0.0;974.31526
2017-11-13 18:00:00;0.0;568.78495;0.0;405.1665525114155;0.0;0.0;0.0;0.0;973.95151
2017-11-13 19:00:00;0.0;543.64107;0.0;405.1665525114155;0.0;0.0;0.0;0.0;948.80763
2017-11-13 20:00:00;0.0;507.81879;0.0;405.1665525114155;0.0;0.0;0.0;0.0;912.98535
2017-11-13 21:00:00;0.0;462.01029;0.0;405.1665525114155;0.0;0.0;0.0;0.0;867.17684
2017-11-13 22:00:00;0.0;390.64615;0.0;405.1665525114155;0.0;0.0;0.0;0.0;795.8127
2017-11-13 23:00:00;0.0;322.58057;0.0;405.1665525114155;0.0;0.0;0.0;0.0;727.74712
2017-11-14 00:00:00;0.0;298.51792;0.0;405.1665525114155;0.0;0.0;0.0;0.0;703.68448
2017-11-14 01:00:00;0.0;312.80885;0.0;405.1665525114155;0.0;0.0;0.0;0.0;717.9754
2017-11-14 02:00:00;0.0;321.53318;0.0;405.1665525114155;0.0;0.0;0.0;0.0;726.69973
2017-11-14 03:00:00;0.0;340.27235;0.0;405.1665525114155;0.0;0.0;0.0;0.0;745.43891
2017-11-14 04:00:00;0.0;395.51234;0.0;405.1665525114155;0.0;0.0;0.0;0.0;800.67889
2017-11-14 05:00:00;0.0;543.37052;0.0;405.1665525114155;0.0;0.0;0.0;0.0;948.53707
2017-11-14 06:00:00;0.0;640.84295;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1046.0095
2017-11-14 07:00:00;0.0;665.2948;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1070.4614
2017-11-14 08:00:00;0.0;659.91338;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1065.0799
2017-11-14 09:00:00;0.0;634.90719;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1040.0737
2017-11-14 10:00:00;0.0;607.46319;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1012.6297
2017-11-14 11:00:00;0.0;580.40221;0.0;405.1665525114155;0.0;0.0;0.0;0.0;985.56877
2017-11-14 12:00:00;0.0;560.35888;0.0;405.1665525114155;0.0;0.0;0.0;0.0;965.52544
2017-11-14 13:00:00;0.0;544.81916;0.0;405.1665525114155;0.0;0.0;0.0;0.0;949.98572
2017-11-14 14:00:00;0.0;545.47176;0.0;405.1665525114155;0.0;0.0;0.0;0.0;950.63831
2017-11-14 15:00:00;0.0;550.39352;0.0;405.1665525114155;0.0;0.0;0.0;0.0;955.56007
2017-11-14 16:00:00;0.0;566.46085;0.0;405.1665525114155;0.0;0.0;0.0;0.0;971.6274
2017-11-14 17:00:00;0.0;578.58993;0.0;405.1665525114155;0.0;0.0;0.0;0.0;983.75648
2017-11-14 18:00:00;0.0;578.24109;0.0;405.1665525114155;0.0;0.0;0.0;0.0;983.40764
2017-11-14 19:00:00;0.0;552.74156;0.0;405.1665525114155;0.0;0.0;0.0;0.0;957.90812
2017-11-14 20:00:00;0.0;516.37066;0.0;405.1665525114155;0.0;0.0;0.0;0.0;921.53721
2017-11-14 21:00:00;0.0;511.60193;0.0;405.1665525114155;0.0;0.0;0.0;0.0;916.76848
2017-11-14 22:00:00;0.0;398.00267;0.0;405.1665525114155;0.0;0.0;0.0;0.0;803.16922
2017-11-14 23:00:00;0.0;286.92699;0.0;405.1665525114155;0.0;0.0;0.0;0.0;692.09354
2017-11-15 00:00:00;0.0;236.88523;0.0;405.1665525114155;0.0;0.0;0.0;0.0;642.05178
2017-11-15 01:00:00;0.0;254.91136;0.0;405.1665525114155;0.0;0.0;0.0;0.0;660.07791
2017-11-15 02:00:00;0.0;262.03007;0.0;405.1665525114155;0.0;0.0;0.0;0.0;667.19662
2017-11-15 03:00:00;0.0;281.76063;0.0;405.1665525114155;0.0;0.0;0.0;0.0;686.92719
2017-11-15 04:00:00;0.0;345.89102;0.0;405.1665525114155;0.0;0.0;0.0;0.0;751.05758
2017-11-15 05:00:00;0.0;476.43548;0.0;405.1665525114155;0.0;0.0;0.0;0.0;881.60203
2017-11-15 06:00:00;0.0;561.3682;0.0;405.1665525114155;0.0;0.0;0.0;0.0;966.53475
2017-11-15 07:00:00;0.0;586.76366;0.0;405.1665525114155;0.0;0.0;0.0;0.0;991.93022
2017-11-15 08:00:00;0.0;575.58763;0.0;405.1665525114155;0.0;0.0;0.0;0.0;980.75418
2017-11-15 09:00:00;0.0;527.50582;0.0;405.1665525114155;0.0;0.0;0.0;0.0;932.67238
2017-11-15 10:00:00;0.0;490.8787;0.0;405.1665525114155;0.0;0.0;0.0;0.0;896.04525
2017-11-15 11:00:00;0.0;466.53454;0.0;405.1665525114155;0.0;0.0;0.0;0.0;871.70109
2017-11-15 12:00:00;0.0;449.24551;0.0;405.1665525114155;0.0;0.0;0.0;0.0;854.41206
2017-11-15 13:00:00;0.0;433.27504;0.0;405.1665525114155;0.0;0.0;0.0;0.0;838.44159
2017-11-15 14:00:00;0.0;432.33388;0.0;405.1665525114155;0.0;0.0;0.0;0.0;837.50043
2017-11-15 15:00:00;0.0;438.68689;0.0;405.1665525114155;0.0;0.0;0.0;0.0;843.85344
2017-11-15 16:00:00;0.0;458.03015;0.0;405.1665525114155;0.0;0.0;0.0;0.0;863.1967
2017-11-15 17:00:00;0.0;482.21767;0.0;405.1665525114155;0.0;0.0;0.0;0.0;887.38422
2017-11-15 18:00:00;0.0;486.27636;0.0;405.1665525114155;0.0;0.0;0.0;0.0;891.44292
2017-11-15 19:00:00;0.0;483.48777;0.0;405.1665525114155;0.0;0.0;0.0;0.0;888.65432
2017-11-15 20:00:00;0.0;457.28626;0.0;405.1665525114155;0.0;0.0;0.0;0.0;862.45281
2017-11-15 21:00:00;0.0;413.45904;0.0;405.1665525114155;0.0;0.0;0.0;0.0;818.62559
2017-11-15 22:00:00;0.0;336.80462;0.0;405.1665525114155;0.0;0.0;0.0;0.0;741.97117
2017-11-15 23:00:00;0.0;269.73546;0.0;405.1665525114155;0.0;0.0;0.0;0.0;674.90201
2017-11-16 00:00:00;0.0;217.54748;0.0;405.1665525114155;0.0;0.0;0.0;0.0;622.71403
2017-11-16 01:00:00;0.0;234.15499;0.0;405.1665525114155;0.0;0.0;0.0;0.0;639.32154
2017-11-16 02:00:00;0.0;240.44981;0.0;405.1665525114155;0.0;0.0;0.0;0.0;645.61636
2017-11-16 03:00:00;0.0;258.7923;0.0;405.1665525114155;0.0;0.0;0.0;0.0;663.95885
2017-11-16 04:00:00;0.0;318.26876;0.0;405.1665525114155;0.0;0.0;0.0;0.0;723.43531
2017-11-16 05:00:00;0.0;439.17721;0.0;405.1665525114155;0.0;0.0;0.0;0.0;844.34376
2017-11-16 06:00:00;0.0;516.59447;0.0;405.1665525114155;0.0;0.0;0.0;0.0;921.76103
2017-11-16 07:00:00;0.0;538.86408;0.0;405.1665525114155;0.0;0.0;0.0;0.0;944.03063
2017-11-16 08:00:00;0.0;528.26664;0.0;405.1665525114155;0.0;0.0;0.0;0.0;933.4332
2017-11-16 09:00:00;0.0;484.39994;0.0;405.1665525114155;0.0;0.0;0.0;0.0;889.56649
2017-11-16 10:00:00;0.0;451.02203;0.0;405.1665525114155;0.0;0.0;0.0;0.0;856.18858
2017-11-16 11:00:00;0.0;428.73316;0.0;405.1665525114155;0.0;0.0;0.0;0.0;833.89971
2017-11-16 12:00:00;0.0;413.04354;0.0;405.1665525114155;0.0;0.0;0.0;0.0;818.21009
2017-11-16 13:00:00;0.0;398.59319;0.0;405.1665525114155;0.0;0.0;0.0;0.0;803.75974
2017-11-16 14:00:00;0.0;397.83965;0.0;405.1665525114155;0.0;0.0;0.0;0.0;803.0062
2017-11-16 15:00:00;0.0;403.84387;0.0;405.1665525114155;0.0;0.0;0.0;0.0;809.01042
2017-11-16 16:00:00;0.0;421.76741;0.0;405.1665525114155;0.0;0.0;0.0;0.0;826.93396
2017-11-16 17:00:00;0.0;444.07384;0.0;405.1665525114155;0.0;0.0;0.0;0.0;849.24039
2017-11-16 18:00:00;0.0;448.15571;0.0;405.1665525114155;0.0;0.0;0.0;0.0;853.32226
2017-11-16 19:00:00;0.0;445.92999;0.0;405.1665525114155;0.0;0.0;0.0;0.0;851.09654
2017-11-16 20:00:00;0.0;422.23572;0.0;405.1665525114155;0.0;0.0;0.0;0.0;827.40228
2017-11-16 21:00:00;0.0;381.77286;0.0;405.1665525114155;0.0;0.0;0.0;0.0;786.93941
2017-11-16 22:00:00;0.0;310.76541;0.0;405.1665525114155;0.0;0.0;0.0;0.0;715.93196
2017-11-16 23:00:00;0.0;248.19828;0.0;405.1665525114155;0.0;0.0;0.0;0.0;653.36483
2017-11-17 00:00:00;0.0;228.94259;0.0;405.1665525114155;0.0;0.0;0.0;0.0;634.10914
2017-11-17 01:00:00;0.0;246.38858;0.0;405.1665525114155;0.0;0.0;0.0;0.0;651.55513
2017-11-17 02:00:00;0.0;253.15644;0.0;405.1665525114155;0.0;0.0;0.0;0.0;658.32299
2017-11-17 03:00:00;0.0;272.33032;0.0;405.1665525114155;0.0;0.0;0.0;0.0;677.49687
2017-11-17 04:00:00;0.0;334.58174;0.0;405.1665525114155;0.0;0.0;0.0;0.0;739.74829
2017-11-17 05:00:00;0.0;461.22724;0.0;405.1665525114155;0.0;0.0;0.0;0.0;866.39379
2017-11-17 06:00:00;0.0;543.05048;0.0;405.1665525114155;0.0;0.0;0.0;0.0;948.21703
2017-11-17 07:00:00;0.0;567.10028;0.0;405.1665525114155;0.0;0.0;0.0;0.0;972.26683
2017-11-17 08:00:00;0.0;556.13962;0.0;405.1665525114155;0.0;0.0;0.0;0.0;961.30617
2017-11-17 09:00:00;0.0;509.80414;0.0;405.1665525114155;0.0;0.0;0.0;0.0;914.97069
2017-11-17 10:00:00;0.0;474.52472;0.0;405.1665525114155;0.0;0.0;0.0;0.0;879.69127
2017-11-17 11:00:00;0.0;451.02785;0.0;405.1665525114155;0.0;0.0;0.0;0.0;856.1944
2017-11-17 12:00:00;0.0;434.40667;0.0;405.1665525114155;0.0;0.0;0.0;0.0;839.57322
2017-11-17 13:00:00;0.0;460.89862;0.0;405.1665525114155;0.0;0.0;0.0;0.0;866.06517
2017-11-17 14:00:00;0.0;418.21589;0.0;405.1665525114155;0.0;0.0;0.0;0.0;823.38244
2017-11-17 15:00:00;0.0;424.43588;0.0;405.1665525114155;0.0;0.0;0.0;0.0;829.60243
2017-11-17 16:00:00;0.0;403.96024;0.0;405.1665525114155;0.0;0.0;0.0;0.0;809.12679
2017-11-17 17:00:00;0.0;466.62699;0.0;405.1665525114155;0.0;0.0;0.0;0.0;871.79354
2017-11-17 18:00:00;0.0;470.71485;0.0;405.1665525114155;0.0;0.0;0.0;0.0;875.88141
2017-11-17 19:00:00;0.0;468.17594;0.0;405.1665525114155;0.0;0.0;0.0;0.0;873.34249
2017-11-17 20:00:00;0.0;443.0237;0.0;405.1665525114155;0.0;0.0;0.0;0.0;848.19026
2017-11-17 21:00:00;0.0;400.56433;0.0;405.1665525114155;0.0;0.0;0.0;0.0;805.73089
2017-11-17 22:00:00;0.0;326.18891;0.0;405.1665525114155;0.0;0.0;0.0;0.0;731.35546
2017-11-17 23:00:00;0.0;260.91416;0.0;405.1665525114155;0.0;0.0;0.0;0.0;666.08071
2017-11-18 00:00:00;0.0;268.61244;0.0;405.1665525114155;0.0;0.0;0.0;0.0;673.77899
2017-11-18 01:00:00;0.0;295.23675;0.0;405.1665525114155;0.0;0.0;0.0;0.0;700.4033
2017-11-18 02:00:00;0.0;283.38882;0.0;405.1665525114155;0.0;0.0;0.0;0.0;688.55537
2017-11-18 03:00:00;0.0;308.25087;0.0;405.1665525114155;0.0;0.0;0.0;0.0;713.41743
2017-11-18 04:00:00;0.0;378.25783;0.0;405.1665525114155;0.0;0.0;0.0;0.0;783.42438
2017-11-18 05:00:00;0.0;507.29077;0.0;405.1665525114155;0.0;0.0;0.0;0.0;912.45732
2017-11-18 06:00:00;0.0;593.76172;0.0;405.1665525114155;0.0;0.0;0.0;0.0;998.92827
2017-11-18 07:00:00;0.0;615.27795;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1020.4445
2017-11-18 08:00:00;0.0;608.97207;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1014.1386
2017-11-18 09:00:00;0.0;572.37821;0.0;405.1665525114155;0.0;0.0;0.0;0.0;977.54476
2017-11-18 10:00:00;0.0;525.50698;0.0;405.1665525114155;0.0;0.0;0.0;0.0;930.67354
2017-11-18 11:00:00;0.0;492.20609;0.0;405.1665525114155;0.0;0.0;0.0;0.0;897.37264
2017-11-18 12:00:00;0.0;483.01187;0.0;405.1665525114155;0.0;0.0;0.0;0.0;888.17843
2017-11-18 13:00:00;0.0;458.42179;0.0;405.1665525114155;0.0;0.0;0.0;0.0;863.58834
2017-11-18 14:00:00;0.0;454.41335;0.0;405.1665525114155;0.0;0.0;0.0;0.0;859.5799
2017-11-18 15:00:00;0.0;504.05375;0.0;405.1665525114155;0.0;0.0;0.0;0.0;909.2203
2017-11-18 16:00:00;0.0;437.59563;0.0;405.1665525114155;0.0;0.0;0.0;0.0;842.76219
2017-11-18 17:00:00;0.0;490.00364;0.0;405.1665525114155;0.0;0.0;0.0;0.0;895.17019
2017-11-18 18:00:00;0.0;495.77252;0.0;405.1665525114155;0.0;0.0;0.0;0.0;900.93907
2017-11-18 19:00:00;0.0;495.50164;0.0;405.1665525114155;0.0;0.0;0.0;0.0;900.66819
2017-11-18 20:00:00;0.0;487.16831;0.0;405.1665525114155;0.0;0.0;0.0;0.0;892.33486
2017-11-18 21:00:00;0.0;449.75976;0.0;405.1665525114155;0.0;0.0;0.0;0.0;854.92632
2017-11-18 22:00:00;0.0;363.07438;0.0;405.1665525114155;0.0;0.0;0.0;0.0;768.24093
2017-11-18 23:00:00;0.0;285.64513;0.0;405.1665525114155;0.0;0.0;0.0;0.0;690.81168
2017-11-19 00:00:00;0.0;304.22181;0.0;405.1665525114155;0.0;0.0;0.0;0.0;709.38836
2017-11-19 01:00:00;0.0;314.60327;0.0;405.1665525114155;0.0;0.0;0.0;0.0;719.76982
2017-11-19 02:00:00;0.0;313.73936;0.0;405.1665525114155;0.0;0.0;0.0;0.0;718.90591
2017-11-19 03:00:00;0.0;351.91037;0.0;405.1665525114155;0.0;0.0;0.0;0.0;757.07692
2017-11-19 04:00:00;0.0;412.44212;0.0;405.1665525114155;0.0;0.0;0.0;0.0;817.60867
2017-11-19 05:00:00;0.0;564.27431;0.0;405.1665525114155;0.0;0.0;0.0;0.0;969.44086
2017-11-19 06:00:00;0.0;575.42991;0.0;405.1665525114155;0.0;0.0;0.0;0.0;980.59646
2017-11-19 07:00:00;0.0;566.41763;0.0;405.1665525114155;0.0;0.0;0.0;0.0;971.58419
2017-11-19 08:00:00;0.0;558.00382;0.0;405.1665525114155;0.0;0.0;0.0;0.0;963.17037
2017-11-19 09:00:00;0.0;527.07842;0.0;405.1665525114155;0.0;0.0;0.0;0.0;932.24497
2017-11-19 10:00:00;0.0;503.71227;0.0;405.1665525114155;0.0;0.0;0.0;0.0;908.87882
2017-11-19 11:00:00;0.0;491.5432;0.0;405.1665525114155;0.0;0.0;0.0;0.0;896.70975
2017-11-19 12:00:00;0.0;481.2589;0.0;405.1665525114155;0.0;0.0;0.0;0.0;886.42545
2017-11-19 13:00:00;0.0;462.52446;0.0;405.1665525114155;0.0;0.0;0.0;0.0;867.69101
2017-11-19 14:00:00;0.0;464.17431;0.0;405.1665525114155;0.0;0.0;0.0;0.0;869.34086
2017-11-19 15:00:00;0.0;472.63768;0.0;405.1665525114155;0.0;0.0;0.0;0.0;877.80423
2017-11-19 16:00:00;0.0;493.18122;0.0;405.1665525114155;0.0;0.0;0.0;0.0;898.34778
2017-11-19 17:00:00;0.0;507.01637;0.0;405.1665525114155;0.0;0.0;0.0;0.0;912.18293
2017-11-19 18:00:00;0.0;555.94587;0.0;405.1665525114155;0.0;0.0;0.0;0.0;961.11242
2017-11-19 19:00:00;0.0;521.1053;0.0;405.1665525114155;0.0;0.0;0.0;0.0;926.27185
2017-11-19 20:00:00;0.0;458.14855;0.0;405.1665525114155;0.0;0.0;0.0;0.0;863.3151
2017-11-19 21:00:00;0.0;481.46261;0.0;405.1665525114155;0.0;0.0;0.0;0.0;886.62917
2017-11-19 22:00:00;0.0;394.29192;0.0;405.1665525114155;0.0;0.0;0.0;0.0;799.45847
2017-11-19 23:00:00;0.0;336.72977;0.0;405.1665525114155;0.0;0.0;0.0;0.0;741.89632
2017-11-20 00:00:00;0.0;294.99178;0.0;405.1665525114155;0.0;0.0;0.0;0.0;700.15833
2017-11-20 01:00:00;0.0;309.11247;0.0;405.1665525114155;0.0;0.0;0.0;0.0;714.27903
2017-11-20 02:00:00;0.0;317.74182;0.0;405.1665525114155;0.0;0.0;0.0;0.0;722.90838
2017-11-20 03:00:00;0.0;336.23543;0.0;405.1665525114155;0.0;0.0;0.0;0.0;741.40198
2017-11-20 04:00:00;0.0;390.77166;0.0;405.1665525114155;0.0;0.0;0.0;0.0;795.93821
2017-11-20 05:00:00;0.0;536.71852;0.0;405.1665525114155;0.0;0.0;0.0;0.0;941.88507
2017-11-20 06:00:00;0.0;633.07178;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1038.2383
2017-11-20 07:00:00;0.0;657.44722;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1062.6138
2017-11-20 08:00:00;0.0;652.19429;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1057.3608
2017-11-20 09:00:00;0.0;627.46581;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1032.6324
2017-11-20 10:00:00;0.0;600.32878;0.0;405.1665525114155;0.0;0.0;0.0;0.0;1005.4953
2017-11-20 11:00:00;0.0;573.57138;0.0;405.1665525114155;0.0;0.0;0.0;0.0;978.73794
2017-11-20 12:00:00;0.0;553.72394;0.0;405.1665525114155;0.0;0.0;0.0;0.0;958.89049
2017-11-20 13:00:00;0.0;580.15026;0.0;405.1665525114155;0.0;0.0;0.0;0.0;985.31682
2017-11-20 14:00:00;0.0;498.00178;0.0;405.1665525114155;0.0;0.0;0.0;0.0;903.16833
2017-11-20 15:00:00;0.0;543.79605;0.0;405.1665525114155;0.0;0.0;0.0;0.0;948.96261
2017-11-20 16:00:00;0.0;559.62848;0.0;405.1665525114155;0.0;0.0;0.0;0.0;964.79503
2017-11-20 17:00:00;0.0;571.57342;0.0;405.1665525114155;0.0;0.0;0.0;0.0;976.73998
2017-11-20 18:00:00;0.0;571.19386;0.0;405.1665525114155;0.0;0.0;0.0;0.0;976.36041
2017-11-20 19:00:00;0.0;545.90844;0.0;405.1665525114155;0.0;0.0;0.0;0.0;951.07499
2017-11-20 20:00:00;0.0;509.90511;0.0;405.1665525114155;0.0;0.0;0.0;0.0;915.07166
2017-11-20 21:00:00;0.0;463.90964;0.0;405.1665525114155;0.0;0.0;0.0;0.0;869.07619
2017-11-20 22:00:00;0.0;392.27218;0.0;405.1665525114155;0.0;0.0;0.0;0.0;797.43874
2017-11-20 23:00:00;0.0;323.96775;0.0;405.1665525114155;0.0;0.0;0.0;0.0;729.1343
2017-11-21 00:00:00;0.0;290.75594;0.0;405.1665525114155;0.0;0.0;0.0;0.0;695.92249
2017-11-21 01:00:00;0.0;304.69604;0.0;405.1665525114155;0.0;0.0;0.0;0.0;709.86259
2017-11-21 02:00:00;0.0;313.17625;0.0;405.1665525114155;0.0;0.0;0.0;0.0;718.3428
2017-11-21 03:00:00;0.0;331.48806;0.0;405.1665525114155;0.0;0.0;0.0;0.0;736.65461
2017-11-21 04:00:00;0.0;385.43133;0.0;405.1665525114155;0.0;0.0;0.0;0.0;790.59788
