from;BB-electricity-electrolyzer;BB-h2;BB-h2;BB-h2;BB-h2;BB-h2;BB-h2;BB-h2-cavern;BB-h2-import;BB-h2-shortage
2017-12-19 05:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;5570.7008;12077.474;0.0;0.0
2017-12-19 06:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;6328.8804;12835.654;0.0;0.0
2017-12-19 07:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;5955.7359;12462.51;0.0;0.0
2017-12-19 08:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;4036.4594;10543.233;0.0;0.0
2017-12-19 09:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;2701.9071;9208.6808;0.0;0.0
2017-12-19 10:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;2525.7227;9032.4964;0.0;0.0
2017-12-19 11:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;3465.8158;9972.5894;0.0;0.0
2017-12-19 12:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;5176.9259;11683.7;0.0;0.0
2017-12-19 13:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;6898.7474;13405.521;0.0;0.0
2017-12-19 14:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;7824.5889;14331.363;0.0;0.0
2017-12-19 15:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;7455.3312;13962.105;0.0;0.0
2017-12-19 16:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8675.1983;15181.972;0.0;0.0
2017-12-19 17:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-19 18:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-19 19:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-19 20:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-19 21:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-19 22:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-19 23:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-20 00:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8887.5689;15394.343;0.0;0.0
2017-12-20 01:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8784.6255;15291.399;0.0;0.0
2017-12-20 02:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8858.5037;15365.277;0.0;0.0
2017-12-20 03:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-20 04:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-20 05:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-20 06:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-20 07:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-20 08:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-20 09:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;3933.1652;10439.939;0.0;0.0
2017-12-20 10:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;741.11905;7247.8927;0.0;0.0
2017-12-20 11:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;998.36886;7505.1425;0.0;0.0
2017-12-20 12:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;4471.0388;10977.812;0.0;0.0
2017-12-20 13:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8143.7125;14650.486;0.0;0.0
2017-12-20 14:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8905.0826;15411.856;0.0;0.0
2017-12-20 15:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;8285.7345;14792.508;0.0;0.0
2017-12-20 16:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;7559.4113;14066.185;0.0;0.0
2017-12-20 17:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;6783.0744;13289.848;0.0;0.0
2017-12-20 18:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;5801.4613;12308.235;0.0;0.0
2017-12-20 19:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;4272.2534;10779.027;0.0;0.0
2017-12-20 20:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;2268.7953;8775.569;0.0;0.0
2017-12-20 21:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;804.68969;7311.4634;0.0;0.0
2017-12-20 22:00:00;0.0;5077.8168;0.0;692.6917808219177;0.0;0.0;0.0;5770.5086;0.0;0.0
2017-12-20 23:00:00;0.0;3361.9644;0.0;692.6917808219177;0.0;0.0;0.0;4054.6562;0.0;0.0
2017-12-21 00:00:00;0.0;1111.3716;0.0;692.6917808219177;0.0;0.0;0.0;1804.0634;0.0;0.0
2017-12-21 01:00:00;205.03039;0.0;0.0;692.6917808219177;0.0;0.0;0.0;487.6614;0.0;0.0
2017-12-21 02:00:00;692.69178;0.0;0.0;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-21 03:00:00;692.69178;0.0;0.0;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-21 04:00:00;692.69178;0.0;0.0;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-21 05:00:00;628.39378;0.0;0.0;692.6917808219177;0.0;0.0;0.0;64.298005;0.0;0.0
2017-12-21 06:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 07:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 08:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 09:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 10:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 11:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 12:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 13:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 14:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 15:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 16:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 17:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 18:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 19:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 20:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 21:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-21 22:00:00;227.50888;0.0;0.0;692.6917808219177;0.0;0.0;0.0;465.18291;0.0;0.0
2017-12-21 23:00:00;751.62096;0.0;58.929178;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 00:00:00;1324.6551;0.0;631.96333;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 01:00:00;1551.5489;0.0;858.85713;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 02:00:00;1546.9083;0.0;854.21655;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 03:00:00;1352.8185;0.0;660.12672;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 04:00:00;895.93781;0.0;203.24603;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 05:00:00;673.58153;0.0;0.0;692.6917808219177;0.0;0.0;0.0;19.110249;0.0;0.0
2017-12-22 06:00:00;270.29562;0.0;0.0;692.6917808219177;0.0;0.0;0.0;422.39616;0.0;0.0
2017-12-22 07:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-22 08:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-22 09:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-22 10:00:00;751.87226;0.0;59.180483;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 11:00:00;1277.1527;0.0;584.46095;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 12:00:00;847.85967;0.0;155.16789;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 13:00:00;692.69178;0.0;0.0;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 14:00:00;568.19139;0.0;0.0;692.6917808219177;0.0;0.0;0.0;124.50039;0.0;0.0
2017-12-22 15:00:00;390.47224;0.0;0.0;692.6917808219177;0.0;0.0;0.0;302.21954;0.0;0.0
2017-12-22 16:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-22 17:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-22 18:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-22 19:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-22 20:00:00;701.42992;0.0;8.7381417;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 21:00:00;1296.7172;0.0;604.02539;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 22:00:00;1988.168;0.0;1295.4762;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-22 23:00:00;2322.3001;0.0;1629.6083;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 00:00:00;2561.4478;0.0;1868.756;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 01:00:00;2858.731;0.0;2166.0392;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 02:00:00;3396.6693;0.0;2703.9775;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 03:00:00;4204.9669;0.0;3512.2751;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 04:00:00;5451.2681;0.0;4758.5763;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 05:00:00;6623.2536;0.0;5930.5618;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 06:00:00;7960.682;0.0;7267.9902;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 07:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 08:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 09:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 10:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 11:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 12:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 13:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 14:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 15:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 16:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 17:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 18:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 19:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 20:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 21:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 22:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-23 23:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 00:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 01:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 02:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 03:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 04:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 05:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 06:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 07:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 08:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 09:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 10:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 11:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 12:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 13:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 14:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 15:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 16:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 17:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 18:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 19:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 20:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 21:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 22:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-24 23:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 00:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 01:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 02:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 03:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 04:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 05:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 06:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 07:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 08:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 09:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 10:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 11:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 12:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 13:00:00;8616.7854;0.0;7924.0936;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 14:00:00;4692.8571;0.0;4000.1654;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 15:00:00;4400.2588;0.0;3707.567;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 16:00:00;3691.8632;0.0;2999.1714;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 17:00:00;2881.7669;0.0;2189.0751;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 18:00:00;2487.4081;0.0;1794.7163;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 19:00:00;2437.9287;0.0;1745.2369;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 20:00:00;2550.6442;0.0;1857.9524;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 21:00:00;2153.4993;0.0;1460.8075;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 22:00:00;1816.45;0.0;1123.7582;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-25 23:00:00;1424.2531;0.0;731.56136;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 00:00:00;1552.5448;0.0;859.85301;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 01:00:00;1955.2771;0.0;1262.5853;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 02:00:00;2487.7784;0.0;1795.0867;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 03:00:00;2908.2156;0.0;2215.5238;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 04:00:00;3299.1713;0.0;2606.4795;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 05:00:00;3384.682;0.0;2691.9902;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 06:00:00;4001.428;0.0;3308.7362;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 07:00:00;4989.1064;0.0;4296.4146;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 08:00:00;8271.8537;0.0;7579.1619;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 09:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 10:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 11:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 12:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 13:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 14:00:00;8861.575;0.0;8168.8833;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 15:00:00;8703.374;0.0;8010.6823;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 16:00:00;6592.8099;0.0;5900.1181;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 17:00:00;5211.838;0.0;4519.1462;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 18:00:00;4604.3276;0.0;3911.6358;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 19:00:00;4237.1766;0.0;3544.4849;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 20:00:00;3900.8623;0.0;3208.1705;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 21:00:00;2988.6286;0.0;2295.9368;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 22:00:00;2611.2686;0.0;1918.5768;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-26 23:00:00;2384.6707;0.0;1691.979;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-27 00:00:00;1712.0153;0.0;1019.3235;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-27 01:00:00;1217.303;0.0;524.61119;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-27 02:00:00;813.72566;0.0;121.03388;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-27 03:00:00;320.94264;0.0;0.0;692.6917808219177;0.0;0.0;0.0;371.74914;0.0;0.0
2017-12-27 04:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-27 05:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-27 06:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-27 07:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-27 08:00:00;1457.1646;0.0;764.47284;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-27 09:00:00;3108.2668;0.0;2415.575;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-27 10:00:00;4521.6833;0.0;3828.9915;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-27 11:00:00;3487.4495;0.0;2794.7577;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-27 12:00:00;692.69178;0.0;0.0;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-27 13:00:00;94.246182;0.0;0.0;692.6917808219177;0.0;0.0;0.0;598.4456;0.0;0.0
2017-12-27 14:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-27 15:00:00;636.99478;0.0;0.0;692.6917808219177;0.0;0.0;0.0;55.697003;0.0;0.0
2017-12-27 16:00:00;419.20823;0.0;0.0;692.6917808219177;0.0;0.0;0.0;273.48355;0.0;0.0
2017-12-27 17:00:00;0.0;0.0;0.0;692.6917808219177;0.0;0.0;0.0;692.69178;0.0;0.0
2017-12-27 18:00:00;0.0;1374.8322;0.0;692.6917808219177;0.0;0.0;0.0;2067.524;0.0;0.0
2017-12-27 19:00:00;0.0;4123.3256;0.0;692.6917808219177;0.0;0.0;0.0;4816.0174;0.0;0.0
2017-12-27 20:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;0.0;6506.7737;0.0;0.0
2017-12-27 21:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;0.0;6506.7737;0.0;0.0
2017-12-27 22:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;0.0;6506.7737;0.0;0.0
2017-12-27 23:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;0.0;6506.7737;0.0;0.0
2017-12-28 00:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;0.0;6506.7737;0.0;0.0
2017-12-28 01:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;0.0;6506.7737;0.0;0.0
2017-12-28 02:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;0.0;6506.7737;0.0;0.0
2017-12-28 03:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;0.0;6506.7737;0.0;0.0
2017-12-28 04:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;0.0;6506.7737;0.0;0.0
2017-12-28 05:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;0.0;6506.7737;0.0;0.0
2017-12-28 06:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;0.0;6506.7737;0.0;0.0
2017-12-28 07:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;2670.5985;9177.3722;0.0;0.0
2017-12-28 08:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;4363.7779;10870.552;0.0;0.0
2017-12-28 09:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;2819.5478;9326.3215;0.0;0.0
2017-12-28 10:00:00;0.0;5814.0819;0.0;692.6917808219177;0.0;0.0;1286.1659;7792.9396;0.0;0.0
2017-12-28 11:00:00;0.0;4442.9355;0.0;692.6917808219177;0.0;0.0;0.0;5135.6272;0.0;0.0
2017-12-28 12:00:00;0.0;2666.7552;0.0;692.6917808219177;0.0;0.0;0.0;3359.4469;0.0;0.0
2017-12-28 13:00:00;0.0;828.42995;0.0;692.6917808219177;0.0;0.0;0.0;1521.1217;0.0;0.0
2017-12-28 14:00:00;322.71517;0.0;0.0;692.6917808219177;0.0;0.0;0.0;369.97661;0.0;0.0
2017-12-28 15:00:00;962.76726;0.0;270.07548;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-28 16:00:00;1014.779;0.0;322.08719;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-28 17:00:00;1605.0917;0.0;912.39993;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-28 18:00:00;2593.7758;0.0;1901.084;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
2017-12-28 19:00:00;3679.6394;0.0;2986.9476;692.6917808219177;0.0;0.0;0.0;0.0;0.0;0.0
