from;r120640428428-r120670201201-electricity-transmission;r120640472472-r120670201201-electricity-transmission;r120670124124-r120670201201-electricity-transmission;r120670201201-biomass_gas-bpchp_heat_high;r120670201201-biomass_gas-bpchp_heat_low_central;r120670201201-biomass_gas-bpchp_heat_low_decentral;r120670201201-biomass_solid-bpchp_heat_high;r120670201201-biomass_solid-bpchp_heat_low_central;r120670201201-biomass_solid-bpchp_heat_low_decentral;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity-import;r120670201201-electricity-large_battery_storage;r120670201201-electricity-pv_agri_horizontal;r120670201201-electricity-pv_agri_vertical;r120670201201-electricity-pv_ground;r120670201201-electricity-pv_rooftop;r120670201201-electricity-small_battery_storage;r120670201201-electricity-wind;r120670201201-h2-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_low_central
2019-09-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.943424016152188;1.4016413811921384;106.73642839975238;0.564091776024945;0.0;0.0;0.09509011193512844;0.8421421894699969;4.33355899298216;0.0;0.0;118.91637686750893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.257123523294772;1.266348666514443;106.73642839975238;0.5493521708089024;0.0;0.0;0.0847861420588774;0.7508876144649873;4.230139808092889;0.0;0.0;117.87506632498724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.627091900546019;0.9689704082298162;92.22519939623285;0.34432805386896204;0.0;0.0;0.06487020257807749;0.5745069946676852;3.9430023410542603;0.0;0.0;101.74796929717766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0508233213958342;0.6563135946059094;92.22519939623285;0.3222296178144838;0.0;0.0;0.05968672460343861;0.5286007968328367;3.8340573195421785;0.0;0.0;100.67691077102754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6909613912687687;0.45769237518569994;92.22519939623285;0.19556031484851955;0.0;0.0;0.06092124597484436;0.5395340317350354;3.435361155050036;0.0;0.0;99.60522991029575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5783332363131977;0.39945672222302997;92.22519939623285;0.15241461461989197;0.0;0.0;0.06109190462742416;0.5410454281190633;2.4280274214372772;0.0;0.0;98.38556872357272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.503802960039062;0.38174245516214156;92.22519939623285;0.09594724085406622;0.0;0.0;0.06441981386023513;0.5705182377587112;1.9606544987185874;0.0;0.0;97.80228460262565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4752084010405673;0.38661387860388596;92.22519939623285;0.10399325224949661;0.0;0.0;0.07590441633391509;0.6722287949928376;1.812551578743509;0.0;0.0;97.75169971819706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.655819145950461;0.4291281195500177;92.22519939623285;0.04001043884282665;0.0;0.0;0.09692417538554159;0.8583851213408892;1.837292652257092;0.0;0.0;98.09759325640304;0.0;0.0;0.04516579315662204;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1074344578157604;0.7105635374798795;106.73642839975238;0.29464699039024045;0.0;0.0;0.1150472193780673;1.0188874031989514;1.8485179694205915;0.0;0.0;73.03165870851647;0.0;0.0;0.13363684637436132;0.2095614096492227;0.0;0.0;40.456669012895816;0.0;0.0;0.0
2019-09-21 07:00:00;0.0;4.306814749286131;1.550770710967936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.94801441122236;1.0973988444218163;106.73642839975238;0.9102249115399448;0.0;0.0;0.10446875636287743;0.9252018472189889;1.8317960322414322;0.0;0.0;9.264298304363315;0.0;0.0;0.17546496321014196;0.5217938455024514;0.0;0.0;100.73439062942983;0.0;0.0;0.0
2019-09-21 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.881570144297612;1.2140915786848328;106.82659299953619;1.25025814331448;0.0;0.0;0.0927432305650543;1.065399518150305;1.8100148025080791;0.0;21.794128709638958;0.0;0.0;0.0;0.193601066328403;0.7355746123930355;0.0;0.0;142.00562344797407;0.0;0.0;0.0
2019-09-21 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.215242553246853;0.0;0.0;10.792146724154652;1.2096630119198966;106.82659299953619;1.0611616927040854;0.0;0.0;0.0833025860660912;0.7474660953220641;1.7919859261463895;0.0;37.781157782713365;0.0;0.0;0.0;0.20182149481347644;0.8776263061821293;0.0;0.0;169.42927157081397;0.0;0.0;0.0
2019-09-21 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.17982628520211;20.086244413734974;0.0;0.0;10.872554362652595;1.178663044563573;106.82659299953619;0.4988526599877177;0.0;0.0;0.07388019891485237;0.658824916710356;1.7747765129609123;0.0;5.739587362138844;0.0;0.0;0.0;0.2050366914708967;0.9774844275586612;0.0;0.0;188.70728163737257;0.0;0.0;0.0
2019-09-21 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.55697460932962;19.538145642519716;0.0;11.146240131280745;1.1655987726057278;106.82659299953619;0.3931789384171528;0.0;0.0;0.238917528274576;0.6081934916251912;1.7539669388273165;0.0;5.739587362138844;0.0;0.0;0.0;0.2063539794660615;0.8748134013546554;0.0;0.0;168.88622903373437;0.0;0.0;0.0
2019-09-21 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.527846290323951;4.84159197888598;0.25235587824437045;0.0;10.7313764503117;1.2862772169579835;106.82659299953619;0.281552561787529;0.0;0.0;0.24666472104815987;0.5910399608265289;1.709577071545878;0.0;5.739587362138844;0.0;0.0;0.0;0.2059634084621904;0.7102584689454683;0.0;0.0;137.11824061419946;0.0;0.0;0.0
2019-09-21 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6194593489029507;0.0;9.229829666306784;1.328791457904557;106.82659299953619;0.3393469500419292;0.0;0.0;0.2516870786098843;0.5934389510654308;1.6366964425521286;0.0;5.739587362138844;0.0;0.0;0.0;0.19989545410851361;0.6511874675677615;0.0;0.0;125.71434733538243;0.0;0.0;0.0
2019-09-21 14:00:00;0.0;3.0218601271896897;1.3336220550744664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.596996088531602;1.1578487807668685;106.82659299953619;0.4696423509684568;0.0;0.0;0.0;0.5717775868814561;1.5006721718718325;0.0;0.0;0.0;0.0;0.0;0.18363454205951804;0.5232002979161885;0.0;13.055301058346897;101.00591189796964;0.0;0.0;0.0
2019-09-21 15:00:00;0.0;11.80324012232677;18.56424527483308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.210272129116753;1.0320774846343608;106.82659299953619;0.696665548389905;0.0;0.0;0.0;0.5804685715235759;1.3273570284247;0.0;0.0;0.0;0.0;0.0;0.14551307626558146;0.3037937213706561;0.0;30.208047561563262;58.64859400526614;0.0;0.0;0.0
2019-09-21 16:00:00;9.399893557076602;30.349591827674793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.704129217774051;0.9457204327123524;106.78151069964429;1.0627250429619641;0.0;0.0;0.0;0.6051461352103887;1.1966450879280706;0.0;0.0;72.66158256752675;0.0;0.0;0.061615640034054675;0.035161310343839486;0.0;0.0;6.788031713575086;0.0;0.0;0.0
2019-09-21 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.585863226057132;0.9897846720265209;106.73642839975238;1.1848547945828605;0.0;0.0;0.0;0.6677857364687096;1.164810018905824;0.0;0.0;118.32952684779343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.663405061325033;1.2109915819496428;106.73642839975238;0.9855590706248752;0.0;0.0;0.0;0.5076764926025995;1.1646169481281738;0.0;0.0;117.2686775543827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.026670045063298;1.4802484412752874;106.73642839975238;1.058217965132738;0.0;0.0;0.08736549653348998;0.773731032991525;1.1670127429034791;0.0;0.0;117.32967412365221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.47177815283037;1.5216555405299632;106.73642839975238;0.7170578041314881;0.0;0.0;0.08689999879639855;0.7696084667695511;1.1789598958718273;0.0;0.0;116.48238825868198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.943424016152188;1.4016413811921384;106.73642839975238;0.4817921282631452;0.0;0.0;0.08559185497561939;0.7580232127515079;1.1981299754794992;0.0;0.0;115.6050309685665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.257123523294772;1.266348666514443;106.73642839975238;0.5569695362838302;0.0;0.0;0.07977927320788208;0.7065455118976575;1.2129217035718387;0.0;0.0;114.8161166145228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-21 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.627091900546019;0.9689704082298162;92.22519939623285;0.438689833537763;0.0;0.0;0.060326304334185364;0.5342650774171224;1.2229874438504431;0.0;0.0;99.07753036414819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0508233213958342;0.6563135946059094;92.22519939623285;0.24201772929996546;0.0;0.0;0.055387352061271856;0.49052446131987015;1.2332216484014928;0.0;0.0;97.95348750331719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6909613912687687;0.45769237518569994;92.22519939623285;0.08326782913138867;0.0;0.0;0.05471898095546258;0.4846051970034216;1.2436285821432775;0.0;0.0;97.24007375192086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5783332363131977;0.39945672222302997;92.22519939623285;0.05318545263989912;0.0;0.0;0.05537945550648306;0.4904545274244968;1.2488981947794782;0.0;0.0;97.05090698511943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.503802960039062;0.38174245516214156;92.22519939623285;0.0420503602348315;0.0;0.0;0.057797773101791114;0.5118717624355977;1.254212655182795;0.0;0.0;96.97667736238908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4752084010405673;0.38661387860388596;92.22519939623285;0.08188272237872753;0.0;0.0;0.06717098521191212;0.5948833101995656;1.259572538324602;0.0;0.0;97.09053123199212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.655819145950461;0.4291281195500177;92.22519939623285;0.05799949178516719;0.0;0.0;0.08386524923195543;0.7427319536318149;1.2488981947794782;0.0;0.0;97.43873837690667;0.0;0.0;0.004903174255082995;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1074344578157604;0.7105635374798795;106.73642839975238;0.3459128053707368;0.0;0.0;0.10088889859532661;0.8934977173467564;1.1884676369675677;0.0;0.0;104.85687341628308;0.0;0.0;0.03848840834262791;0.04219357241260739;0.0;0.0;8.145638056290103;0.0;0.0;0.0
2019-09-22 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.94801441122236;1.0973988444218163;106.73642839975238;1.168901279070663;0.0;0.0;0.09650503584078655;0.8546731150478031;1.129271930911712;0.0;0.0;85.65483283774941;0.0;0.0;0.08138315232451566;0.15611621792661418;0.0;0.0;30.138860808267;0.0;0.0;0.0
2019-09-22 08:00:00;0.0;2.880193585057031;1.1454107450965396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.881570144297612;1.2140915786848328;106.82659299953619;1.3822648993926254;0.0;0.0;0.08871891183307405;0.7857172227273358;1.0876013799555602;0.0;0.0;1.2142806821798322;0.0;0.0;0.12410160130926438;0.5921164661902049;0.0;0.0;114.31045405659435;0.0;0.0;0.0
2019-09-22 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.792146724154652;1.2096630119198966;106.82659299953619;1.1177029644005296;0.0;0.0;0.07936064643661714;0.7028380468568725;1.0526427641712743;0.0;0.0;35.33872748238212;0.0;0.0;0.1970598527816865;0.44443896274601274;0.0;0.0;85.80072085956623;0.0;0.0;0.0
2019-09-22 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.872554362652595;1.178663044563573;106.82659299953619;0.6542716673797383;0.0;0.0;0.07751361521232908;0.6864802690860086;1.0305593495383105;0.0;0.0;68.99324978633634;0.0;0.0;0.20419081889257815;0.26863241102692964;0.0;0.0;51.860562291712874;0.0;0.0;0.0
2019-09-22 11:00:00;0.0;3.3441136459537373;1.6032631168898703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.146240131280745;1.1655987726057278;106.82659299953619;0.49900961135984906;0.0;0.0;0.07342415036588411;0.6502629294545734;1.0198615016192276;0.0;0.0;1.0521763780617914;0.0;0.0;0.20593871157867313;0.5935229186039419;0.0;0.0;114.58197532513418;0.0;0.0;0.0
2019-09-22 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.7313764503117;1.2862772169579835;106.82659299953619;0.4407615612199353;0.0;0.0;0.07271001890100595;0.6439383997725368;1.0128521442197829;0.0;0.0;97.33991995876364;0.0;0.0;0.20280482987434978;0.12095490758280787;0.0;0.0;23.35082909469831;0.0;0.0;0.0
2019-09-22 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.229829666306784;1.328791457904557;106.82659299953619;0.4870208938311978;0.0;0.0;0.07154420966622292;0.6336136970089696;1.0093834724930029;0.0;0.0;74.90649654349438;0.0;0.0;0.19306133732868436;0.22925174344169152;0.0;0.0;44.25796677248216;0.0;0.0;0.0
2019-09-22 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.596996088531602;1.1578487807668685;106.82659299953619;1.0686830404804872;0.0;0.0;0.06986409226149207;0.6187341504294899;1.0093834724930029;0.0;0.0;84.25398742569938;0.0;0.0;0.159366916337527;0.1800259089604445;0.0;0.0;34.754722373501785;0.0;0.0;0.0
2019-09-22 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.210272129116753;1.0320774846343608;106.82659299953619;0.9614244808641546;0.0;0.0;0.07059747327917051;0.6252291590415819;1.0198615016192276;0.0;0.0;89.36250861584199;0.0;0.0;0.08856958605584665;0.15611621792661418;0.0;0.0;30.138860808267;0.0;0.0;0.0
2019-09-22 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.704129217774051;0.9457204327123524;106.78151069964429;1.0779033126056987;0.0;0.0;0.07335087737298435;0.6496140052140412;1.0526427641712743;0.0;0.0;117.07870511400259;0.0;0.0;0.022744427838047764;0.01125161931002858;0.0;0.0;2.172170148344026;0.0;0.0;0.0
2019-09-22 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.585863226057132;0.9897846720265209;106.73642839975238;1.1727692744116933;0.0;0.0;0.07926515859500895;0.7019923822723724;1.1080450149171308;0.0;0.0;118.37414812803222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.663405061325033;1.2109915819496428;106.73642839975238;1.2945195562574539;0.0;0.0;0.0842988642343888;0.7465721582556711;1.1379921774824588;0.0;0.0;117.87420779925704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.026670045063298;1.4802484412752874;106.73642839975238;1.1588762637878949;0.0;0.0;0.0925921074539614;0.8200192271528317;1.155843035168458;0.0;0.0;117.47067751965412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.47177815283037;1.5216555405299632;106.73642839975238;0.8702508137025737;0.0;0.0;0.09056611053328488;0.8020764837075196;1.2125256189737208;0.0;0.0;116.70528112002981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.943424016152188;1.4016413811921384;106.73642839975238;0.8002943864842554;0.0;0.0;0.08787037642774861;0.7782023776026283;1.4775190017787332;0.0;0.0;116.22537993939007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.257123523294772;1.266348666514443;106.73642839975238;0.5423260078582749;0.0;0.0;0.08222973272858781;0.7282474039659155;2.1922060998770383;0.0;0.0;115.80490983399142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.627091900546019;0.9689704082298162;92.22519939623285;0.4086585058674711;0.0;0.0;0.0640525100251608;0.567265301679708;3.4433041071228985;0.0;0.0;101.30454212970392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0508233213958342;0.6563135946059094;92.22519939623285;0.21718611961165252;0.0;0.0;0.06448309029117126;0.5710786299068111;3.771203920861159;0.0;0.0;100.55628807290539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6909613912687687;0.45769237518569994;92.22519939623285;0.11311583302802174;0.0;0.0;0.06749283945504021;0.5977337331455713;3.8344887340553906;0.0;0.0;99.98668430237134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5783332363131977;0.39945672222302997;92.22519939623285;0.1065226689016706;0.0;0.0;0.06720303445064037;0.5951671464000311;3.8745005959395957;0.0;0.0;99.84638280046101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.503802960039062;0.38174245516214156;92.22519939623285;0.031773689162116814;0.0;0.0;0.06821727839922606;0.6041495484830292;3.8521541465881515;0.0;0.0;99.66703947406658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4752084010405673;0.38661387860388596;92.22519939623285;0.010050285179791847;0.0;0.0;0.08223388155097272;0.7282841469909876;3.9075470939500088;0.0;0.0;99.81513708354908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-23 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.655819145950461;0.4291281195500177;92.22519939623285;0.009159339614883867;0.0;0.0;0.10794964720726716;0.9560295008766083;4.077617921042716;0.0;0.0;100.42464151506607;0.0;0.0;0.03626155540873014;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-23 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1074344578157604;0.7105635374798795;106.73642839975238;0.24720814101772273;0.0;0.0;0.12957482035297055;1.1475475282506271;4.284418273049774;0.0;0.0;76.3930859069334;0.0;0.0;0.12264199110134401;0.20534205240801154;0.0;0.0;39.64210520727637;0.0;0.0;0.0
2019-09-23 07:00:00;0.0;4.290216817028791;1.3556582672477726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.94801441122236;1.0973988444218163;106.73642839975238;0.8814192115622125;0.0;0.0;0.11916211153800203;1.0553299335786026;4.451245533253349;0.0;0.0;16.851077252457518;0.0;0.0;0.17563288993098478;0.4978841544686213;0.0;0.0;96.11852906419504;0.0;0.0;0.0
2019-09-23 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.881570144297612;1.2140915786848328;106.82659299953619;1.743759624835051;0.0;0.0;0.10612647325464483;1.1954374982151843;4.288196246320992;0.0;8.302562732326779;0.0;0.0;0.0;0.18839263345562465;0.6821294206704271;0.0;0.0;131.68781524334523;0.0;0.0;0.0
2019-09-23 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12087287082179418;10.792146724154652;1.2096630119198966;106.82659299953619;1.3011635384210984;0.0;0.0;0.20867707755013726;0.8865311219926479;4.1513389193107475;0.0;25.6294080683715;0.0;0.0;0.0;0.1973646430176729;0.7777681848055974;0.0;0.0;150.1512615042554;0.0;0.0;0.0
2019-09-23 10:00:00;0.0;0.0;0.24765432820890898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1222567259920285;10.872554362652595;1.178663044563573;106.82659299953619;0.7659485383631324;0.0;0.0;0.0;0.827811035348921;4.050787457597338;0.0;0.0;0.0;0.0;0.0;0.20581676828790377;0.5077293213649308;0.0;25.66423580218933;98.0191779440027;0.0;0.0;0.0
2019-09-23 11:00:00;2.625742903521239;9.726862882656071;4.3732785010603745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15556300342741813;11.146240131280745;1.1655987726057278;106.82659299953619;0.5654645028079975;0.0;0.0;0.08687945228051418;0.5359574645041936;3.9954866049338933;0.0;0.0;0.0;0.0;0.0;0.20971883056084195;0.5485164413637557;0.0;1.1003686404701418;105.89329473174425;0.0;0.0;0.0
2019-09-23 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21778188304127777;10.7313764503117;1.2862772169579835;106.82659299953619;0.38056096927882177;0.0;0.0;0.08218077225510252;0.7278137975740486;3.954991808262266;0.0;0.0;60.15182933224814;0.0;0.0;0.19065986111028224;0.32910986481822324;0.0;0.0;63.535976839040735;0.0;0.0;0.0
2019-09-23 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19576627526026746;9.229829666306784;1.328791457904557;106.82659299953619;0.64724264103429;0.0;0.0;0.08095379318795094;0.7169473592344893;3.941675337527376;0.0;0.0;76.10495655855252;0.0;0.0;0.1922026878580063;0.24050336275173811;0.0;0.0;46.43013692082965;0.0;0.0;0.0
2019-09-23 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.596996088531602;1.1578487807668685;106.82659299953619;0.7225354879560391;0.0;0.0;0.07956701821901976;0.7046657277917309;3.96839856015468;0.0;0.0;101.97155218874877;0.0;0.0;0.16132884436409076;0.10267102620401139;0.0;0.0;19.82105260363926;0.0;0.0;0.0
2019-09-23 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.210272129116753;1.0320774846343608;106.82659299953619;0.7826265659985954;0.0;0.0;0.08164993859288965;0.7231125998002433;4.02294699397124;0.0;0.0;90.69781651444848;0.0;0.0;0.048918845286902615;0.16455493240903654;0.0;0.0;31.767988419505873;0.0;0.0;0.0
