timeindex;r120640428428-electricity-demand_mob-profile;r120640472472-electricity-demand_mob-profile;r120670124124-electricity-demand_mob-profile;r120670201201-electricity-demand_mob-profile
2019-10-05 10:00:00;0.0001473759348264;0.0001288028645213;0.0001421336665365;9.5974224544349e-05
2019-10-05 11:00:00;0.0001142570097852;0.000105361734175;0.0001112613356803;8.01026462426131e-05
2019-10-05 12:00:00;0.0001116320249428;0.0001030347780338;0.0001075995886584;8.87180216744137e-05
2019-10-05 13:00:00;0.0001125486129417;0.0001018401592939;0.0001128569078822;0.0001164497457223
2019-10-05 14:00:00;0.0001177224756951;9.89009115143158e-05;0.000111505762348;9.56302007703583e-05
2019-10-05 15:00:00;0.0001225984321738;0.0001188347855384;0.0001259543696196;0.0001335321920324
2019-10-05 16:00:00;0.00016945596441;0.0001468414767051;0.0001552875060831;0.0001766638442691
2019-10-05 17:00:00;0.0001791377497289;0.0001688340217803;0.0001720724146845;0.0001846121794482
2019-10-05 18:00:00;0.0001870333166039;0.000190977170375;0.000171300147797;0.0001907187291635
2019-10-05 19:00:00;0.0001648416415582;0.000164602014082;0.0001630281511198;0.0001751210379363
2019-10-05 20:00:00;0.0001410214976409;0.0001572268240652;0.0001459492947044;0.0001561237495149
2019-10-05 21:00:00;0.000121776566033;0.0001328064097064;0.0001144293668441;0.0001161060188454
2019-10-05 22:00:00;0.0001142324103773;0.0001218861514403;0.0001034481718596;8.97465720483496e-05
2019-10-05 23:00:00;8.83798412244125e-05;9.87927170870353e-05;9.14594375791311e-05;6.15869207373546e-05
2019-10-06 00:00:00;6.17999371259026e-05;7.07926922977583e-05;6.56325413338521e-05;3.96536300543259e-05
2019-10-06 01:00:00;4.27105255014542e-05;4.00234099132894e-05;4.02076919149925e-05;2.88364306043683e-05
2019-10-06 02:00:00;2.26777254159521e-05;2.6666383286567e-05;1.61037363466543e-05;1.72449571183094e-05
2019-10-06 03:00:00;1.2602973440115e-05;2.00427346010856e-05;1.08068106822205e-05;2.00410883713534e-05
2019-10-06 04:00:00;9.19358431631295e-06;7.89192516181832e-06;7.53005643419086e-06;1.02832626744527e-05
2019-10-06 05:00:00;8.71739767176856e-06;4.23744426086578e-06;8.12040680540464e-06;9.77922408833836e-06
2019-10-06 06:00:00;5.51180486948718e-05;4.49945192678855e-05;4.99488641010127e-05;7.16174689756914e-05
2019-10-06 07:00:00;0.000119532562024;0.0001160053426579;0.0001260030092982;0.000163083303104
2019-10-06 08:00:00;0.0001969428338665;0.0001964469769798;0.0002028148591024;0.0002162684988935
2019-10-06 09:00:00;0.0001806477404019;0.0001877601894038;0.0001835179986622;0.0001604473107685
2019-10-06 10:00:00;0.0001306079246837;0.0001275918970519;0.0001261792305936;0.0001165119026044
2019-10-06 11:00:00;0.0001288556753684;0.0001192701204816;0.0001115168529462;0.000112888549954
2019-10-06 12:00:00;0.0001189010786467;0.0001177057764457;0.0001054359032764;8.11700381573225e-05
2019-10-06 13:00:00;9.15006949289703e-05;8.70006957657171e-05;0.0001010122863512;8.19900264228502e-05
2019-10-06 14:00:00;0.0001016229284573;8.93983467410403e-05;0.000102506265784;0.0001139037769611
2019-10-06 15:00:00;9.84912718175948e-05;9.37766536067335e-05;9.83634324579975e-05;0.0001541749034327
2019-10-06 16:00:00;0.0001193036186575;0.0001191276766862;0.0001116560092459;0.0001883019276414
2019-10-06 17:00:00;0.0001411622872924;0.0001447465456361;0.0001459276192683;0.0001862983546825
2019-10-06 18:00:00;0.0001592276353966;0.000154442123021;0.0001532124298839;0.0001970196432451
2019-10-06 19:00:00;0.0001727637248465;0.0001615813447496;0.0001703932331005;0.0001934381025247
2019-10-06 20:00:00;0.0001372614432503;0.0001368657064989;0.0001400813784458;0.0001444252489756
2019-10-06 21:00:00;0.0001184232332672;0.0001109490857043;0.0001113168103464;0.0001125161527615
2019-10-06 22:00:00;0.0001026297934038;9.52860463908894e-05;9.69989348551972e-05;9.7299523662547e-05
2019-10-06 23:00:00;7.85587967454116e-05;7.3638742559187e-05;6.96664700438623e-05;8.37878580192518e-05
2019-10-07 00:00:00;5.40348913422827e-05;5.81798232329058e-05;5.69308616492419e-05;8.45173127733778e-05
2019-10-07 01:00:00;3.92276055035157e-05;4.31449167446869e-05;4.20668157443494e-05;4.53446374106943e-05
2019-10-07 02:00:00;3.20263584086748e-05;2.76882325581303e-05;2.90790588079151e-05;1.76218305788081e-05
2019-10-07 03:00:00;2.26747649525662e-05;1.50140850392342e-05;1.60618955298444e-05;8.63079794884376e-06
2019-10-07 04:00:00;1.12155652445728e-05;1.01968202786793e-05;1.18591603298079e-05;5.23833554303918e-06
2019-10-07 05:00:00;1.59914880544797e-05;1.22607479343624e-05;1.22954498295426e-05;5.50499165125548e-06
2019-10-07 06:00:00;4.55902282244174e-05;4.1118972433696e-05;4.70354362222472e-05;5.90499834221122e-05
2019-10-07 07:00:00;0.0001041361783426;0.0001165891533456;0.0001071798221629;0.0001541826866006
2019-10-07 08:00:00;0.0002199264630237;0.0002136253434222;0.0001885153138049;0.0002258087455037
2019-10-07 09:00:00;0.0002101719767656;0.00018619387376;0.000160014990947;0.0002061313817725
2019-10-07 10:00:00;0.0001327474065011;0.0001260231315388;0.0001305706305957;0.0001327318322756
2019-10-07 11:00:00;8.96225873331593e-05;8.6509550652433e-05;8.96829477373161e-05;8.75828745090727e-05
2019-10-07 12:00:00;0.0001008501379148;8.85830087633337e-05;9.80923305536043e-05;9.36663984249413e-05
2019-10-07 13:00:00;0.0001194407403176;0.0001181323074761;0.0001105555762559;0.0001087477856935
2019-10-07 14:00:00;0.0001192908325685;0.0001285064108146;0.000136735355826;0.0001021009523564
2019-10-07 15:00:00;0.0001092497137914;0.000122934988316;0.0001267778483374;0.0001619749210279
2019-10-07 16:00:00;0.0001370372210609;0.0001483411578559;0.0001515611229107;0.0001278724781919
2019-10-07 17:00:00;0.0001580293513623;0.0001592349067793;0.0001632612632099;0.0001346161863984
2019-10-07 18:00:00;0.0001498359404698;0.0001714609649059;0.0001653310939535;0.0001134021071295
2019-10-07 19:00:00;0.0001488485918836;0.0001735085481023;0.0001626556370751;0.0001135902326256
2019-10-07 20:00:00;0.0001424628237217;0.0001526789393935;0.0001379182855257;0.0001232462617649
2019-10-07 21:00:00;0.0001099092155389;0.000129000786632;0.0001172942381334;0.00010625827307
2019-10-07 22:00:00;9.56740105528242e-05;9.70182406357156e-05;9.30282839682955e-05;6.92808756534676e-05
2019-10-07 23:00:00;0.0001020542352227;0.0001068890568791;8.38930702737642e-05;5.40557207705528e-05
2019-10-08 00:00:00;7.37872068152412e-05;7.38595138492779e-05;6.90384604087187e-05;3.84962435381651e-05
2019-10-08 01:00:00;3.80180580895449e-05;4.71447480840434e-05;4.04198583086418e-05;4.22159435354728e-05
2019-10-08 02:00:00;2.05949307979769e-05;2.16015810717028e-05;2.39821522614853e-05;2.42097537479741e-05
2019-10-08 03:00:00;1.31940498968981e-05;1.29958856337956e-05;1.74702425398661e-05;1.5495852405061e-05
2019-10-08 04:00:00;1.01390572613619e-05;1.02202325132564e-05;9.99090211042313e-06;2.5550339479639e-05
2019-10-08 05:00:00;1.22390916336458e-05;1.04344569912501e-05;9.70181140035691e-06;1.97090968428852e-05
2019-10-08 06:00:00;1.74925444834759e-05;1.65826138618461e-05;1.98109819152631e-05;1.24202715889068e-05
2019-10-08 07:00:00;3.5124204157043e-05;2.47035889931229e-05;3.760052711054e-05;2.14070107112746e-05
2019-10-08 08:00:00;5.45383724540496e-05;4.84858221583704e-05;6.12170888228323e-05;5.48039561294837e-05
2019-10-08 09:00:00;8.42550759030609e-05;7.96048038652761e-05;8.35237930941486e-05;9.10634306583966e-05
2019-10-08 10:00:00;0.0001207352844836;0.0001249340035855;0.0001329189184417;0.00014022141026
2019-10-08 11:00:00;0.0001388375589373;0.0001484714108674;0.0001718956153774;0.0001964800176355
2019-10-08 12:00:00;0.0001555145645003;0.000178516686109;0.0001603651648423;0.0001568148318942
2019-10-08 13:00:00;0.0001760633684901;0.0001675733639339;0.0001599130874968;0.000167686353049
2019-10-08 14:00:00;0.0001592627433147;0.0001543143198788;0.0001502026799797;0.0001661570999991
2019-10-08 15:00:00;0.000157116195296;0.0001550164660863;0.0001395677862126;0.0002191013362464
2019-10-08 16:00:00;0.0001438072333753;0.0001493852121182;0.0001306438646692;0.000158687717062
2019-10-08 17:00:00;0.0001410392202134;0.0001440990090651;0.0001433819404509;0.0001121569315328
2019-10-08 18:00:00;0.0001482192148776;0.0001474717275448;0.000159341506247;0.0001400499254848
2019-10-08 19:00:00;0.0001517828397664;0.0001495683471691;0.0001439156474888;0.0001346095877944
2019-10-08 20:00:00;0.0001331343718155;0.0001421901216569;0.0001501991685591;0.0001098273651722
2019-10-08 21:00:00;9.57819465186727e-05;0.0001046631700473;9.95457118946873e-05;8.62142722551696e-05
2019-10-08 22:00:00;8.07371673135349e-05;9.05518447663392e-05;8.7815746195441e-05;6.3478167803701e-05
2019-10-08 23:00:00;7.7756974854865e-05;6.36046732719232e-05;8.78314608866103e-05;4.36444937155789e-05
2019-10-09 00:00:00;6.59397751942456e-05;5.83039466908874e-05;6.26549577768162e-05;5.42422373774181e-05
2019-10-09 01:00:00;4.59615818773052e-05;4.40527006870292e-05;3.81342305358042e-05;4.37705534672171e-05
2019-10-09 02:00:00;2.32646954862818e-05;2.68332403711829e-05;2.19102334508325e-05;1.34416557747357e-05
2019-10-09 03:00:00;2.00190324716026e-05;1.94624401102486e-05;1.89236961324028e-05;9.30827204925054e-06
2019-10-09 04:00:00;1.16166445601213e-05;1.2307865216581e-05;1.33256182808588e-05;5.55742817933343e-06
2019-10-09 05:00:00;4.73264248891391e-06;5.52562775538857e-06;4.67920102371755e-06;4.91909961061154e-06
2019-10-09 06:00:00;7.78173211285924e-06;1.13845865829164e-05;1.08183329827917e-05;1.09497254489491e-05
2019-10-09 07:00:00;1.86241250299532e-05;2.14440647238399e-05;2.0489927018945e-05;4.06381752983148e-05
2019-10-09 08:00:00;2.88398887731371e-05;2.32195416197961e-05;1.91704998729328e-05;4.76985064669693e-05
2019-10-09 09:00:00;3.81197125552058e-05;3.29477920624261e-05;3.77267684629335e-05;5.63130563218805e-05
2019-10-09 10:00:00;6.98373766696669e-05;6.95287159032769e-05;8.57133878473646e-05;9.18580876920732e-05
2019-10-09 11:00:00;0.0001076432788089;0.0001162363038426;0.00012831629854;0.0001367490314737
2019-10-09 12:00:00;0.0001408655146189;0.0001359854713857;0.0001561158256484;0.0001120729468563
2019-10-09 13:00:00;0.0001686842153799;0.0001640944519162;0.0001828970696695;0.0001057737221606
2019-10-09 14:00:00;0.0001494569155526;0.0001391255596461;0.0001564693520111;0.0001564872921786
2019-10-09 15:00:00;0.0001467003110373;0.0001613235326069;0.0001792710582165;0.0001363937101362
2019-10-09 16:00:00;0.0001671628471889;0.000164705787032;0.0001685413705422;0.0001613201487986
2019-10-09 17:00:00;0.0001575476071206;0.0001511447453428;0.000155144650509;0.0001974741158555
2019-10-09 18:00:00;0.0001608385606855;0.0001461732382505;0.0001604258849639;0.0001988504557272
2019-10-09 19:00:00;0.000144184875662;0.0001621665121379;0.0001447927801361;0.0001687481558918
2019-10-09 20:00:00;0.00012191499769;0.0001290063403198;0.0001363482903385;0.0001365050573737
2019-10-09 21:00:00;9.7214373699466e-05;0.0001100907725292;0.0001125038439288;7.6267568440086e-05
2019-10-09 22:00:00;7.94165749607754e-05;8.32983576195313e-05;9.59189490265879e-05;7.1749129970822e-05
2019-10-09 23:00:00;5.16313387849887e-05;5.58616075617254e-05;6.38637679472871e-05;4.61192190966495e-05
2019-10-10 00:00:00;3.82661585400646e-05;3.48925319903437e-05;4.1314537221497e-05;2.36457781004757e-05
2019-10-10 01:00:00;3.34207684405943e-05;2.67492420634539e-05;2.99423083384316e-05;1.24956408747324e-05
2019-10-10 02:00:00;1.35990263722845e-05;1.20518868156643e-05;1.54144249656596e-05;1.76392850783327e-06
2019-10-10 03:00:00;9.20416481141508e-06;8.62323067027172e-06;1.01892070626892e-05;9.06908459264676e-07
2019-10-10 04:00:00;8.53506441796474e-06;7.06242784236835e-06;1.07687829358771e-05;0.0
2019-10-10 05:00:00;1.57808859421638e-05;1.35129983856707e-05;1.80036226398752e-05;9.52170981046414e-06
2019-10-10 06:00:00;5.4966373098459e-05;4.43852777655277e-05;4.95012410576295e-05;7.48939912938979e-05
2019-10-10 07:00:00;0.0001466618490083;0.0001430861881964;0.0001425790389471;0.000212729175499
2019-10-10 08:00:00;0.0003288477644729;0.0003075580761526;0.0003060948729288;0.0003411577345354
2019-10-10 09:00:00;0.0002836662916111;0.0002658939589964;0.0002521702895014;0.0003181631703801
2019-10-10 10:00:00;0.0002022328090419;0.0001940349586434;0.0001938654761467;0.0001779776482222
2019-10-10 11:00:00;0.0001307632773508;0.000144448178884;0.0001281189364692;0.0001138729077332
2019-10-10 12:00:00;0.0001248531677814;0.0001198691769695;0.0001359901254324;7.6403818943789e-05
2019-10-10 13:00:00;0.0001179765839732;0.0001283147646639;0.000118955205126;0.0001037091526898
2019-10-10 14:00:00;0.0001242378116338;0.000142605574593;0.0001304813566996;0.0001026603568647
2019-10-10 15:00:00;0.0001414249144417;0.0001479173987892;0.000144495450954;0.0001215522227912
2019-10-10 16:00:00;0.0001588482758466;0.0001573935420636;0.0001550157394654;0.0001476664853491
2019-10-10 17:00:00;0.0001659900082239;0.0001633086392558;0.0001741041833624;0.0001325987943233
2019-10-10 18:00:00;0.0001694006124996;0.0001821723205714;0.000176487990023;0.0001159191146893
2019-10-10 19:00:00;0.000164882329285;0.0001871183626876;0.0001692904158125;0.0001194815789159
2019-10-10 20:00:00;0.0001500709435449;0.00014731383298;0.0001389475219333;0.0001523703040062
2019-10-10 21:00:00;0.0001167681364379;0.0001179165042477;0.0001292927913864;8.36193219782267e-05
2019-10-10 22:00:00;9.47662942164158e-05;9.641408920046e-05;9.8763373154543e-05;9.8528255673265e-05
2019-10-10 23:00:00;8.63174429994166e-05;0.0001017605434217;8.00512148281427e-05;6.1493719464887e-05
2019-10-11 00:00:00;5.82413550768722e-05;5.88568070377029e-05;5.73520298228704e-05;5.12318512989126e-05
2019-10-11 01:00:00;3.24024124862332e-05;2.82356490220576e-05;3.94478125392159e-05;1.53488047355887e-05
2019-10-11 02:00:00;1.98874708406105e-05;1.69776674878433e-05;1.93734144679419e-05;1.56629107560477e-05
2019-10-11 03:00:00;1.14256782157039e-05;1.01997575597311e-05;9.87543344976911e-06;6.53070907034166e-06
2019-10-11 04:00:00;7.253455012567e-06;6.71387415104576e-06;9.15248540452677e-06;0.0
2019-10-11 05:00:00;1.17428933266597e-05;8.64587366052768e-06;1.14198732978898e-05;4.5746354194271e-06
2019-10-11 06:00:00;5.9741789257321e-05;4.74584289594553e-05;4.29357875899952e-05;5.65984051456109e-05
2019-10-11 07:00:00;0.0001231696894144;0.0001268418173458;0.0001392614689497;0.0001399979692489
2019-10-11 08:00:00;0.000205278663476;0.0002376013261119;0.0002416143232223;0.0002502014354714
2019-10-11 09:00:00;0.0001760678587965;0.0001904532106776;0.0001907319884029;0.00018124407171
2019-10-11 10:00:00;0.0001387610032348;0.0001382594283622;0.0001524030835504;0.0001055316687814
2019-10-11 11:00:00;0.0001146331630853;0.0001140794135292;0.0001175912494091;9.44653491155591e-05
2019-10-11 12:00:00;0.0001087910929412;0.0001026424378089;0.0001120517593581;7.84597319168063e-05
2019-10-11 13:00:00;0.0001153332669558;0.0001101858586916;0.0001221188723019;8.17755522848595e-05
2019-10-11 14:00:00;0.000105036742874;0.0001069191678226;0.0001062826180618;9.52446536748048e-05
2019-10-11 15:00:00;0.0001072442433642;0.0001066503361482;0.0001044043837229;0.0001046267098664
2019-10-11 16:00:00;0.0001370111378544;0.0001500983192947;0.0001330340005571;0.0001595704620894
2019-10-11 17:00:00;0.0001763389736883;0.0001792608607517;0.0001828145440591;0.000181654635219
2019-10-11 18:00:00;0.000191620183995;0.0001629504507947;0.0001911401513149;0.0002190384180803
2019-10-11 19:00:00;0.0001835125480705;0.0001568658636403;0.0001784366695292;0.0001947654422874
2019-10-11 20:00:00;0.0001508194757975;0.0001524657422013;0.0001582223745808;0.0001870063923024
2019-10-11 21:00:00;0.0001193403322945;0.0001200424442201;0.000109133465344;9.99795055962234e-05
2019-10-11 22:00:00;0.0001153869664543;0.0001132345404738;9.85532803776136e-05;9.75824335397902e-05
2019-10-11 23:00:00;0.000101838072757;9.50525377324988e-05;8.87030373971603e-05;7.52961770941572e-05
2019-10-12 00:00:00;5.90170781966624e-05;5.8915345249486e-05;5.65768981652278e-05;4.72505553614342e-05
2019-10-12 01:00:00;3.5132250262022e-05;4.8495899808002e-05;3.77303521350347e-05;2.2539383502181e-05
2019-10-12 02:00:00;2.76221911677966e-05;2.83596236333982e-05;2.14989185691958e-05;1.61992863286951e-05
2019-10-12 03:00:00;9.35993463465619e-06;1.21103298632014e-05;1.00730682698026e-05;1.29398131887979e-05
2019-10-12 04:00:00;7.32297775002069e-06;8.46070721900834e-06;1.20140584150062e-05;6.39640023297972e-06
2019-10-12 05:00:00;9.74124669622706e-06;1.08439536216467e-05;1.07515563830401e-05;1.01393518013969e-05
2019-10-12 06:00:00;6.30847600770163e-05;5.16869814636e-05;5.01937351151576e-05;5.57132329699171e-05
2019-10-12 07:00:00;0.0001758659740005;0.0001576979310044;0.0001788183306079;0.0001635405252977
2019-10-12 08:00:00;0.0002520856739292;0.0002380385350587;0.0002488266945305;0.0002040636797243
2019-10-12 09:00:00;0.0001881460539468;0.0001743490192014;0.0001677167502514;0.0001667016158972
2019-10-12 10:00:00;0.0001352347742191;0.0001148575837687;0.0001134562336902;0.0001313591819619
2019-10-12 11:00:00;0.0001066820134292;0.0001114663790242;8.83703050028019e-05;0.0001250423553636
2019-10-12 12:00:00;9.05687955302046e-05;0.0001014149947244;9.18280355950824e-05;9.25675166808815e-05
2019-10-12 13:00:00;8.22403096856813e-05;8.48487539931328e-05;7.87569167377107e-05;8.20238033899129e-05
2019-10-12 14:00:00;0.0001001084760125;0.0001037013767353;9.47144450427547e-05;0.0001172201487467
2019-10-12 15:00:00;0.0001271309748996;0.0001308121672898;0.000122346074223;0.0001708075166714
2019-10-12 16:00:00;0.000143670295893;0.0001611636273925;0.0001575138768262;0.0001424240846463
2019-10-12 17:00:00;0.0001576378957415;0.000180361779311;0.0001655561138808;0.0001767958511836
2019-10-12 18:00:00;0.0001737882903161;0.0001805200545327;0.0001723991935591;0.0001798884771458
2019-10-12 19:00:00;0.0001578228465573;0.0001617265800296;0.0001582598441846;0.0001298823720112
2019-10-12 20:00:00;0.0001361908203635;0.0001332082565955;0.0001421532611307;0.0001387867169769
2019-10-12 21:00:00;0.0001151762852233;0.0001085827754873;0.0001138138711607;8.40488652430518e-05
2019-10-12 22:00:00;0.0001082366607306;0.0001091520724074;0.0001163696724067;6.15983749259764e-05
2019-10-12 23:00:00;9.6676321638701e-05;9.86393318434888e-05;0.0001080837456493;8.32236609683e-05
2019-10-13 00:00:00;6.90552656935018e-05;6.83350488057657e-05;7.35537210778134e-05;6.00083786525394e-05
2019-10-13 01:00:00;3.79416022581278e-05;3.7428710386306e-05;3.86714273188525e-05;3.22358807874e-05
2019-10-13 02:00:00;2.01144368899729e-05;2.13020967496945e-05;2.61336777237719e-05;1.43621800175389e-05
2019-10-13 03:00:00;1.62478453768132e-05;1.89471086378484e-05;2.07558448815386e-05;9.87490468633643e-06
2019-10-13 04:00:00;1.09293383706818e-05;1.13717467300443e-05;1.5067804035623e-05;1.15472531505588e-05
2019-10-13 05:00:00;1.68010927535903e-05;1.69303769578949e-05;2.03884119202775e-05;8.49337449273676e-06
2019-10-13 06:00:00;4.8757254781582e-05;4.72665534385988e-05;5.27948235723579e-05;4.42651720313558e-05
